,y_test,y_pred,price
3783,0.0,-3.155967871758688,68600
3784,14.577259475219,-3.1688306165976097,68600
3785,14.556040756914001,-2.8667393951527984,68700
3786,-29.06976744186,-6.4505664211622795,68800
3787,29.154518950438,2.8729210905192635,68600
3788,0.0,-6.727178980748929,68800
3789,0.0,-6.733002065199504,68800
3790,-14.53488372093,-6.730132971910279,68800
3791,0.0,-3.108505002479837,68700
3792,0.0,-3.514418186379732,68700
3793,0.0,-3.1954172769130764,68700
3794,0.0,-3.02519359293227,68700
3795,0.0,-3.0986017810501574,68700
3796,-14.556040756914001,-3.0701084662120732,68700
3797,14.577259475219,1.7936202157209873,68600
3798,0.0,-3.0279653218989795,68700
3799,-14.556040756914001,-1.7131849116649873,68700
3800,14.577259475219,2.478761230288002,68600
3801,0.0,-2.5653718687705465,68700
3802,0.0,-2.6003229681426503,68700
3803,0.0,0.9472911880653745,68700
3804,0.0,-3.0454008204027887,68700
3805,14.556040756914001,-3.0547297513352056,68700
3806,-14.53488372093,-3.2948371987048395,68800
3807,0.0,1.7547429889947206,68700
3808,14.556040756914001,1.7547429889947206,68700
3809,-14.53488372093,-2.4382533934126056,68800
3810,0.0,1.7728577650100728,68700
3811,14.556040756914001,1.837896408039343,68700
3812,0.0,-3.0947908549372345,68800
3813,0.0,-2.985126280307514,68800
3814,0.0,-2.912095948559752,68800
3815,-14.53488372093,-2.8245295552041716,68800
3816,0.0,1.7857828776781968,68700
3817,14.556040756914001,1.7828604356950624,68700
3818,-14.53488372093,-3.3934882188775863,68800
3819,0.0,1.7779644527127165,68700
3820,14.556040756914001,1.8012298872001467,68700
3821,0.0,-3.2716768220541854,68800
3822,-14.53488372093,-3.126426769252763,68800
3823,14.556040756914001,1.8007681569993517,68700
3824,0.0,-2.9715530297891917,68800
3825,0.0,-3.8358143648872662,68800
3826,0.0,-2.9166418890851555,68800
3827,-14.53488372093,-3.432703412800564,68800
3828,0.0,1.7162913933537676,68700
3829,14.556040756914001,1.7284617162237441,68700
3830,0.0,-3.4120001779500932,68800
3831,0.0,-4.268232390617556,68800
3832,-14.53488372093,-3.2275841989003418,68800
3833,0.0,1.7481371649877504,68700
3834,14.556040756914001,1.7647458576926185,68700
3835,0.0,-3.3517440422449796,68800
3836,-14.53488372093,-3.440115729161185,68800
3837,0.0,1.2678101853928019,68700
3838,43.668122270741,-1.7334664896474157,68700
3839,-28.985507246376002,-7.119283262763988,69000
3840,0.0,-0.7643711639373104,68800
3841,14.534883720929,0.9134103371108582,68800
3842,0.0,0.043078481481172014,68900
3843,0.0,-0.1697149167421647,68900
3844,0.0,-6.232253255426119,68900
3845,0.0,-5.146098149122946,68900
3846,0.0,-5.625376031494506,68900
3847,0.0,-2.1951261597921046,68900
3848,-14.513788098693,-3.33758895082859,68900
3849,14.534883720929,2.174929634797989,68800
3850,0.0,-3.1434997121498935,68900
3851,0.0,-2.3165457227164263,68900
3852,-14.513788098693,-2.570352655524557,68900
3853,14.534883720929,1.877747761761382,68800
3854,-14.513788098693,-3.2743000214452223,68900
3855,0.0,1.8045834472843298,68800
3856,14.534883720929,1.8261833104003686,68800
3857,0.0,-3.5265932656162193,68900
3858,-14.513788098693,-3.3079922437984717,68900
3859,0.0,1.1606337105086924,68800
3860,14.534883720929,1.7707944544673087,68800
3861,0.0,-3.2783581718948493,68900
3862,0.0,-3.3163916022871294,68900
3863,0.0,-3.2515550397908566,68900
3864,0.0,-3.2937655376677566,68900
3865,14.513788098693,-4.242816226513894,68900
3866,-14.492753623188001,-6.506097114967227,69000
3867,0.0,-4.323761716140665,68900
3868,0.0,-3.3563207402895117,68900
3869,-14.513788098693,-3.2868386758028056,68900
3870,14.534883720929,1.3016569301086969,68800
3871,0.0,-2.766788065873977,68900
3872,-14.513788098693,-3.3733236079663045,68900
3873,0.0,-1.6147682030658463,68800
3874,0.0,-2.6579753294470043,68800
3875,14.534883720929,-2.562939762571826,68800
3876,0.0,-5.822865261198731,68900
3877,0.0,-5.369455057661911,68900
3878,-14.513788098693,-6.225566811881096,68900
3879,0.0,-2.2275557730351547,68800
3880,0.0,-2.234031022623801,68800
3881,0.0,-2.5043293012094545,68800
3882,0.0,-2.5614980250284503,68800
3883,0.0,-2.5187611708014073,68800
3884,0.0,-2.8366575441166537,68800
3885,0.0,-2.5245840428325033,68800
3886,0.0,0.9970435058868733,68800
3887,0.0,1.7258228746875797,68800
3888,0.0,1.7734097555583546,68800
3889,0.0,1.7977858716281354,68800
3890,0.0,1.973307298547712,68800
3891,0.0,1.8606583053009784,68800
3892,0.0,1.8553822688486774,68800
3893,0.0,1.9891471225442452,68800
3894,0.0,1.885292708240639,68800
3895,14.534883720929,1.5870106740857415,68800
3896,-14.513788098693,-3.97684504229447,68900
3897,0.0,1.8682767914819818,68800
3898,14.534883720929,1.8292179420570756,68800
3899,-14.513788098693,-4.3306659484413075,68900
3900,14.534883720929,-1.7919249259119292,68800
3901,0.0,-6.458700629717458,68900
3902,0.0,-5.5447866225101325,68900
3903,0.0,-6.546110257497144,68900
3904,0.0,-6.696609131027234,68900
3905,0.0,-6.510098701114153,68900
3906,0.0,-6.42827896393821,68900
3907,0.0,-6.435708068039061,68900
3908,-29.027576197387003,-6.962504798566277,68900
3909,14.556040756914001,2.2860441606761857,68700
3910,-14.53488372093,-3.2723388026780977,68800
3911,0.0,2.275935040267105,68700
3912,14.556040756914001,2.2558015041462185,68700
3913,0.0,-3.6723226815975,68800
3914,0.0,4.05435108150361,68800
3915,0.0,2.7202768227907006,68800
3916,0.0,2.9097264911518663,68800
3917,0.0,2.9713186549511135,68800
3918,14.534883720929,2.715321133973366,68800
3919,0.0,-2.1891924550004314,68900
3920,0.0,-2.241105327021449,68900
3921,-14.513788098693,-2.1913095054904557,68900
3922,14.534883720929,2.805865432655573,68800
3923,0.0,-2.236246386642318,68900
3924,-14.513788098693,-2.236345485721044,68900
3925,14.534883720929,-2.2364658740107557,68800
3926,-14.513788098693,-3.4671180588182064,68900
3927,14.534883720929,1.7564275292067777,68800
3928,14.513788098693,1.7802775309383292,68900
3929,-14.492753623188001,-3.1210805754851414,69000
3930,0.0,1.8504011329033498,68900
3931,0.0,1.8110774474802644,68900
3932,0.0,1.8257124483245146,68900
3933,0.0,-4.297571827537904,68900
3934,-14.513788098693,-2.75155384662465,68900
3935,0.0,2.3420704242831007,68800
3936,0.0,2.1592882938497433,68800
3937,14.534883720929,2.2070449652773503,68800
3938,-14.513788098693,-2.439305632348038,68900
3939,0.0,2.176727298892556,68800
3940,0.0,2.190378319522637,68800
3941,0.0,-1.7769300763832518,68800
3942,0.0,-2.57145968843665,68800
3943,0.0,-2.4460429507768637,68800
3944,0.0,-2.5324481966432617,68800
3945,0.0,-2.4608737246207646,68800
3946,0.0,-2.5886767366683556,68800
3947,-14.53488372093,-2.6990849030611916,68800
3948,0.0,2.2522224704314886,68700
3949,0.0,2.23863576591415,68700
3950,0.0,2.2249568693226736,68700
3951,0.0,2.2249568693226736,68700
3952,0.0,2.2249568693226736,68700
3953,0.0,2.267864397823947,68700
3954,0.0,2.257927721462822,68700
3955,14.556040756914001,2.243950903717515,68700
3956,0.0,-1.9818281237355846,68800
3957,0.0,-2.2483219953458646,68800
3958,-14.53488372093,-2.3603223436638836,68800
3959,14.556040756914001,2.347073151029524,68700
3960,0.0,-2.433923581984173,68800
3961,0.0,-2.2383630333691227,68800
3962,-14.53488372093,-2.304339762183425,68800
3963,0.0,2.2721721170067495,68700
3964,0.0,2.272636530342743,68700
3965,14.556040756914001,2.2487613061811476,68700
3966,0.0,1.1441197649195822,68800
3967,0.0,1.8924689887437158,68800
3968,0.0,1.9245646844772668,68800
3969,0.0,2.2004285720897574,68800
3970,0.0,1.992429940513906,68800
3971,0.0,1.8924689887437158,68800
3972,0.0,1.917213109997047,68800
3973,0.0,1.8924689887437158,68800
3974,0.0,1.917213109997047,68800
3975,14.534883720929,1.917213109997047,68800
3976,-14.513788098693,-4.213729823111755,68900
3977,0.0,1.8924689887437158,68800
3978,0.0,1.896818977113168,68800
3979,0.0,1.9245646844772668,68800
3980,14.534883720929,1.8924689887437158,68800
3981,-14.513788098693,-4.527366940996652,68900
3982,0.0,1.9072454471160858,68800
3983,0.0,1.907103989587966,68800
3984,0.0,-1.3865164617027015,68800
3985,-14.53488372093,-2.5003395787176705,68800
3986,0.0,2.4913067704715646,68700
3987,0.0,2.40689036602569,68700
3988,29.112081513829,2.3718326103231635,68700
3989,-14.513788098693,-6.2579490891494665,68900
3990,0.0,-4.784602443607233,68800
3991,0.0,-3.480628233035742,68800
3992,0.0,-3.9022504345485434,68800
3993,0.0,-3.667640273674312,68800
3994,0.0,-3.665305031334892,68800
3995,0.0,-3.6333374600503636,68800
3996,0.0,-3.4607331676973634,68800
3997,-14.53488372093,-3.4607331676973634,68800
3998,0.0,1.8860284684785662,68700
3999,0.0,1.8828387321834572,68700
4000,0.0,1.9868509531993501,68700
4001,0.0,1.9792728688826375,68700
4002,0.0,2.905071087129687,68700
4003,0.0,1.9574409291594668,68700
4004,0.0,2.024396552063648,68700
4005,0.0,2.024396552063648,68700
4006,0.0,2.015212743250931,68700
4007,14.556040756914001,2.080060190152809,68700
4008,-14.53488372093,-2.5550269559745074,68800
4009,0.0,2.0271089544528733,68700
4010,0.0,2.046478941152707,68700
4011,0.0,1.9987728535284344,68700
4012,0.0,2.040059036214602,68700
4013,0.0,2.0024391544725724,68700
4014,14.556040756914001,1.9987728535284344,68700
4015,-14.53488372093,-2.6122222661150207,68800
4016,0.0,2.0282791324030844,68700
4017,0.0,2.1033491894389535,68700
4018,0.0,2.0186944631485413,68700
4019,0.0,1.9630371975172576,68700
4020,0.0,2.0220273326180433,68700
4021,0.0,2.0144778111485557,68700
4022,0.0,1.9759625324730061,68700
4023,0.0,2.0104268296209287,68700
4024,0.0,2.015684485157974,68700
4025,0.0,2.024868293970691,68700
4026,0.0,2.0220273326180433,68700
4027,0.0,1.9671735373572625,68700
4028,0.0,1.9463121680693947,68700
4029,0.0,2.002174690350325,68700
4030,0.0,2.0215199302441786,68700
4031,0.0,1.8152871126675583,68700
4032,0.0,1.8768730282709951,68700
4033,0.0,1.9403067338892968,68700
4034,0.0,1.9052225152551805,68700
4035,0.0,2.018416043748503,68700
4036,0.0,1.8860284684785662,68700
4037,0.0,1.872917761958718,68700
4038,0.0,1.8911734338282433,68700
4039,0.0,1.8681060433884709,68700
4040,0.0,-1.0423788935797236,68700
4041,0.0,-2.2823633946703787,68700
4042,0.0,-2.3485059012885205,68700
4043,0.0,-3.2583087291521613,68700
4044,0.0,-3.036835445346993,68700
4045,0.0,-2.9255760750073625,68700
4046,0.0,-2.844127336374565,68700
4047,0.0,-2.8176005527488663,68700
4048,-14.556040756914001,-2.8439381785952764,68700
4049,0.0,2.2892455810547703,68600
4050,0.0,2.270669074838623,68600
4051,14.577259475219,2.0885287632956144,68600
4052,0.0,-2.8492177190067434,68700
4053,0.0,-2.841261141865092,68700
4054,-14.556040756914001,-2.7310724258923047,68700
4055,14.577259475219,2.145813019949735,68600
4056,0.0,-2.950954262841609,68700
4057,-14.556040756914001,-3.0191733419097484,68700
4058,0.0,2.0589662369489323,68600
4059,0.0,2.0403897307327856,68600
4060,0.0,2.0403897307327856,68600
4061,0.0,2.0403897307327856,68600
4062,0.0,2.0403897307327856,68600
4063,0.0,2.0403897307327856,68600
4064,0.0,2.1194196561674628,68600
4065,0.0,2.103105102890377,68600
4066,0.0,2.065235667452431,68600
4067,0.0,2.1012728685578788,68600
4068,0.0,2.069235834073816,68600
4069,0.0,2.065235667452431,68600
4070,0.0,2.0763287680756823,68600
4071,0.0,2.1265608318414735,68600
4072,0.0,2.0939212940776595,68600
4073,14.577259475219,2.834794959925631,68600
4074,0.0,-2.123128754625595,68700
4075,0.0,-2.1834390756575313,68700
4076,0.0,-2.1834390756575313,68700
4077,-14.556040756914001,-2.183024765502085,68700
4078,0.0,2.192667265808733,68600
4079,0.0,2.44464655025086,68600
4080,14.577259475219,2.492658155854046,68600
4081,0.0,-2.2270578425460212,68700
4082,-14.556040756914001,-2.189625062053402,68700
4083,0.0,2.3170790786942335,68600
4084,0.0,2.4483916894662103,68600
4085,0.0,2.4506556746795085,68600
4086,14.577259475219,2.461748775302759,68600
4087,0.0,-2.558227786630619,68700
4088,-14.556040756914001,-2.34432547205606,68700
4089,0.0,2.3863038685142484,68600
4090,14.577259475219,2.2173286835947885,68600
4091,0.0,-2.380682870439283,68700
4092,-14.556040756914001,-2.342104507289196,68700
4093,0.0,2.2578103901869575,68600
4094,0.0,2.2085545150312056,68600
4095,0.0,2.2097987845837723,68600
4096,0.0,2.2097987845837723,68600
4097,0.0,2.2578103901869575,68600
4098,0.0,2.2097987845837723,68600
4099,14.577259475219,2.2173286835947885,68600
4100,0.0,-2.376607968314261,68700
4101,-14.556040756914001,-2.549705135491921,68700
4102,0.0,2.151470098387466,68600
4103,0.0,2.151470098387466,68600
4104,0.0,2.108756026758281,68600
4105,0.0,2.05699572094946,68600
4106,0.0,2.115432897282018,68600
4107,0.0,1.9229198420637184,68600
4108,14.577259475219,2.051482831356036,68600
4109,-14.556040756914001,-2.6371018378529767,68700
4110,0.0,2.0583690487095208,68600
4111,0.0,2.0216657468115447,68600
4112,0.0,2.045805918116749,68600
4113,0.0,2.0181872534916674,68600
4114,0.0,2.045805918116749,68600
4115,0.0,2.0688196205038962,68600
4116,0.0,2.0688196205038962,68600
4117,14.577259475219,2.0706518548363944,68600
4118,0.0,-2.8782203682484013,68700
4119,0.0,-2.824323136931606,68700
4120,0.0,-2.8268199079870255,68700
4121,0.0,-2.875091757154377,68700
4122,0.0,-2.8210074476930624,68700
4123,-14.556040756914001,-2.875091757154377,68700
4124,0.0,2.07383390028485,68600
4125,14.577259475219,2.0570157731988696,68600
4126,0.0,-2.9772371902892925,68700
4127,0.0,-2.8535800431963656,68700
4128,-14.556040756914001,-2.8338856496205906,68700
4129,0.0,2.0570157731988696,68600
4130,0.0,2.0570157731988696,68600
4131,0.0,2.0560550339159467,68600
4132,0.0,2.047102860209314,68600
4133,0.0,2.0902830232996354,68600
4134,0.0,2.0524135878616896,68600
4135,0.0,2.0306023806493747,68600
4136,0.0,2.030752216296191,68600
4137,0.0,2.0196591156729404,68600
4138,0.0,1.8849085269296126,68600
4139,0.0,1.9819333940365866,68600
4140,0.0,1.9819333940365866,68600
4141,0.0,1.9819333940365866,68600
4142,0.0,1.7685428802883592,68600
4143,0.0,1.7901896357074858,68600
4144,0.0,1.7716131294913386,68600
4145,14.577259475219,1.7574497796651083,68600
4146,0.0,-3.029386384588138,68700
4147,0.0,-2.950678694419511,68700
4148,-14.556040756914001,-3.097946955847892,68700
4149,0.0,2.137506009870467,68600
4150,0.0,2.004536792516456,68600
4151,0.0,2.030175836917661,68600
4152,0.0,2.033222419141684,68600
4153,0.0,2.0249702798710807,68600
4154,0.0,2.004536792516456,68600
4155,0.0,2.030409840869761,68600
4156,0.0,1.9833579253274092,68600
4157,0.0,2.079487228067084,68600
4158,0.0,1.9833579253274092,68600
4159,14.577259475219,1.9833579253274092,68600
4160,-14.556040756914001,-3.2463604985411254,68700
4161,0.0,2.011142987162254,68600
4162,0.0,1.9833579253274092,68600
4163,0.0,1.9833579253274092,68600
4164,0.0,2.0120435519526376,68600
4165,0.0,1.9833579253274092,68600
4166,0.0,1.9944510259506598,68600
4167,0.0,1.9833579253274092,68600
4168,0.0,1.9814056865591367,68600
4169,0.0,1.9833579253274092,68600
4170,0.0,1.9833579253274092,68600
4171,0.0,2.010794373639721,68600
4172,0.0,1.9814056865591367,68600
4173,0.0,1.9814056865591367,68600
4174,0.0,2.010091313184365,68600
4175,0.0,1.250466067363617,68600
4176,14.577259475219,1.6652386417948037,68600
4177,0.0,-3.5928260351206225,68700
4178,0.0,-3.5339869409648323,68700
4179,0.0,-3.5748229857466454,68700
4180,0.0,-3.632439427093292,68700
4181,-14.556040756914001,-3.526640334867169,68700
4182,-14.577259475219,-1.0258897810816734,68600
4183,14.598540145984,2.8863166824991224,68500
4184,0.0,0.8055037618831781,68600
4185,0.0,1.5951591093291297,68600
4186,0.0,-0.968259960176086,68600
4187,0.0,-1.8339102672340426,68600
4188,0.0,-1.8339102672340426,68600
4189,0.0,-1.8080085723986172,68600
4190,0.0,-1.8080085723986172,68600
4191,0.0,-2.369225653304481,68600
4192,-14.577259475219,-2.4390739315481884,68600
4193,0.0,2.2256521485309304,68500
4194,0.0,2.4600163477047814,68500
4195,0.0,2.3149060466899556,68500
4196,14.598540145984,2.471717213010055,68500
4197,0.0,-2.308956465396752,68600
4198,0.0,-2.33776387644337,68600
4199,0.0,-2.32606124580791,68600
4200,0.0,-2.32606124580791,68600
4201,0.0,-2.376371510905715,68600
4202,-14.577259475219,-2.276447828851923,68600
4203,0.0,2.4521086791033655,68500
4204,14.598540145984,2.5005407236255963,68500
4205,0.0,-2.368333692568575,68600
4206,0.0,-2.3508476251119474,68600
4207,0.0,-2.2552345978621915,68600
4208,0.0,-2.31042236574027,68600
4209,0.0,-2.289755749478193,68600
4210,0.0,-2.289755749478193,68600
4211,0.0,-2.1956479304988874,68600
4212,0.0,-2.2106438199217053,68600
4213,-14.577259475219,-2.3167556333974257,68600
4214,14.598540145984,2.404862969074024,68500
4215,0.0,-2.2680981256610675,68600
4216,0.0,-2.2723239552427725,68600
4217,0.0,-2.2680981256610675,68600
4218,-14.577259475219,-2.233747218518926,68600
4219,0.0,2.5021151033858597,68500
4220,0.0,2.436580833811729,68500
4221,0.0,2.4406397307751306,68500
4222,0.0,2.444875295956673,68500
4223,0.0,2.444875295956673,68500
4224,0.0,2.5041435796350475,68500
4225,0.0,2.444875295956673,68500
4226,0.0,2.323930786890934,68500
4227,0.0,2.3142222478354335,68500
4228,0.0,2.347970533287352,68500
4229,0.0,2.414511401976546,68500
4230,0.0,2.414511401976546,68500
4231,0.0,2.347970533287352,68500
4232,0.0,2.3371627942330413,68500
4233,0.0,2.3066923488244173,68500
4234,14.598540145984,2.3066923488244173,68500
4235,0.0,-2.488509813345897,68600
4236,0.0,-2.3851060071116064,68600
4237,0.0,-2.3644431304447333,68600
4238,-14.577259475219,-2.3644431304447333,68600
4239,0.0,2.502864689917053,68500
4240,0.0,2.3060421946701832,68500
4241,0.0,2.430861021153201,68500
4242,0.0,2.4197679205299503,68500
4243,0.0,2.3895441247881406,68500
4244,0.0,2.314254181782475,68500
4245,0.0,2.3535010025110297,68500
4246,0.0,2.3535010025110297,68500
4247,0.0,2.314254181782475,68500
4248,0.0,2.314254181782475,68500
4249,0.0,2.286572243901077,68500
4250,14.598540145984,2.3250201049146004,68500
4251,0.0,-2.4041472017726653,68600
