appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
145888,1219600,10000,2,20200110091529940,2,,
145890,1229600,10000,2,20200110091529940,2,,
145898,1239600,10000,2,20200110091530050,2,,
145918,1249600,10000,2,20200110091530300,2,,
145928,1259600,10000,2,20200110091530410,2,,
145936,1269600,10000,2,20200110091530510,2,,
145948,1159800,30000,1,20200110091530610,2,,
145949,1149800,50000,1,20200110091530610,2,,
145957,1282600,10000,2,20200110091530720,2,,
145984,1107600,63400,2,20200110091530890,2,,
146045,1179800,100000,2,20200110091531430,2,,
146046,1189800,100000,2,20200110091531430,2,,
146047,1199800,100000,2,20200110091531440,2,,
146194,1149800,50000,1,20200110091533030,2,,
146205,1159800,50000,1,20200110091533140,2,,
146245,1151200,10000,1,20200110091533660,2,,
146246,1141200,10000,1,20200110091533660,2,,
146256,1131200,10000,1,20200110091533760,2,,
146375,1110000,10000,1,20200110091534910,2,,
146478,1140000,80000,1,20200110091536070,2,,
146578,1179600,10000,2,20200110091537360,2,,
146579,1189600,10000,2,20200110091537360,2,,
146584,1199600,10000,2,20200110091537460,2,,
146831,1151200,10000,1,20200110091539890,2,,
146845,1141200,10000,1,20200110091540000,2,,
146846,1131200,10000,1,20200110091540000,2,,
146991,1142100,10000,1,20200110091541440,2,,
147601,1143600,10000,1,20200110091547880,2,,
147758,1143600,10000,1,20200110091549570,2,,
148275,1142100,10000,1,20200110091554770,2,,
148354,1170000,30000,1,20200110091555580,2,,
148716,0,360000,,20200110091559130,4,145864,0
148728,1178400,360000,1,20200110091559210,2,,
149610,1130000,50000,1,20200110091607790,2,,
149626,1219800,40000,2,20200110091608000,2,,
149693,1060000,10000,1,20200110091608570,2,,
149771,1049400,40000,2,20200110091609200,2,,
150125,1130000,200000,1,20200110091612420,2,,
150384,0,10000,,20200110091614680,4,146991,0
150717,1141200,20000,1,20200110091617820,2,,
150801,1139800,100000,1,20200110091618500,2,,
151166,1143600,10000,1,20200110091621240,2,,
151249,1142100,50000,1,20200110091621900,2,,
151250,1280000,20000,2,20200110091621910,2,,
151301,1140000,10000,1,20200110091622300,2,,
151405,1129800,100000,1,20200110091623050,2,,
151427,1143600,10000,1,20200110091623220,2,,
151511,1143600,50000,1,20200110091623970,2,,
151765,1144100,10000,1,20200110091626130,2,,
151863,1140000,10000,1,20200110091626960,2,,
152291,1175600,30000,2,20200110091630600,2,,
152456,1143600,20000,1,20200110091631930,2,,
152840,1143600,10000,1,20200110091634620,2,,
153648,1135000,30000,1,20200110091640910,2,,
153657,1139800,100000,1,20200110091641020,2,,
153704,1178600,40000,2,20200110091641330,2,,
154129,1144100,10000,1,20200110091644810,2,,
154154,1143600,10000,1,20200110091645010,2,,
154160,1144200,10000,1,20200110091645030,2,,
154199,1129800,100000,1,20200110091645270,2,,
154261,1144100,10000,1,20200110091645760,2,,
154555,1144100,10000,1,20200110091647970,2,,
154659,1144100,10000,1,20200110091648660,2,,
154734,1144100,10000,1,20200110091649240,2,,
154999,1119800,100000,1,20200110091651280,2,,
155045,1138000,20000,1,20200110091651600,2,,
155930,1144100,30000,1,20200110091657550,2,,
156247,1120000,20000,1,20200110091659900,2,,
156437,1200000,10000,1,20200110091701220,2,,
156438,1200000,10000,1,20200110091701220,2,,
156440,1200000,560000,1,20200110091701230,2,,
156536,1144100,20000,1,20200110091701970,2,,
156564,1144100,10000,1,20200110091702200,2,,
156632,1141000,50000,1,20200110091702680,2,,
156667,0,10000,,20200110091702920,4,154129,0
156688,1144100,100000,1,20200110091703050,2,,
157055,1144100,10000,1,20200110091705520,2,,
157164,1144200,30000,1,20200110091706200,2,,
157759,1129800,100000,1,20200110091710190,2,,
158038,1188000,10000,2,20200110091712090,2,,
158050,0,360000,,20200110091712150,4,148728,0
158053,1184200,360000,1,20200110091712170,2,,
158522,1149800,10000,1,20200110091715530,2,,
158576,1150000,50000,1,20200110091715880,2,,
158716,1049500,10000,2,20200110091716900,2,,
158731,1144100,10000,1,20200110091717010,2,,
158773,1123800,350000,1,20200110091717320,2,,
158791,1170000,200000,1,20200110091717410,2,,
158799,1149800,20000,1,20200110091717520,2,,
159008,0,20000,,20200110091719010,4,121542,0
159027,1144100,10000,1,20200110091719150,2,,
159124,1150400,2000000,1,20200110091719980,2,,
159848,1149800,20000,1,20200110091725020,2,,
159965,0,20000,,20200110091725940,4,121544,0
160247,1149800,20000,1,20200110091727880,2,,
160627,0,360000,,20200110091730400,4,158053,0
160628,1184900,360000,1,20200110091730420,2,,
160632,1120000,10000,1,20200110091730450,2,,
160999,1200000,10000,2,20200110091732960,2,,
161063,1150500,10000,1,20200110091733420,2,,
161116,1155000,10000,2,20200110091733770,2,,
161574,1150400,10000,1,20200110091737000,2,,
161627,1150400,10000,1,20200110091737300,2,,
162775,1150500,10000,1,20200110091744860,2,,
162809,1150400,10000,1,20200110091745070,2,,
162903,1150500,30000,1,20200110091745690,2,,
162962,1148000,10000,1,20200110091746100,2,,
163260,1155400,20000,1,20200110091748000,2,,
163279,1150400,3000000,1,20200110091748130,2,,
163480,1151500,50000,1,20200110091749500,2,,
163729,1140000,50000,1,20200110091750970,2,,
163780,1150400,10000,1,20200110091751300,2,,
163917,1140000,10000,1,20200110091752080,2,,
163933,1140000,10000,1,20200110091752190,2,,
164810,0,10000,,20200110091757870,4,161627,0
165324,1140000,10000,1,20200110091800910,2,,
165366,1150400,10000,1,20200110091801170,2,,
166001,1086800,20000,1,20200110091804930,2,,
166124,1120000,20000,1,20200110091805650,2,,
166313,1150500,50000,1,20200110091806770,2,,
166660,1120000,10000,1,20200110091808890,2,,
166796,1150400,10000,1,20200110091809830,2,,
166924,1145000,150000,1,20200110091810580,2,,
167477,1148100,100000,1,20200110091813970,2,,
168325,0,10000,,20200110091818840,4,165366,0
168514,1150800,100000,1,20200110091819930,2,,
168727,1120000,20000,1,20200110091821050,2,,
168931,1139800,100000,1,20200110091822180,2,,
169606,1150500,10000,1,20200110091826130,2,,
169861,1234500,20000,2,20200110091827480,2,,
169881,1150400,10000,1,20200110091827640,2,,
169964,1129800,100000,1,20200110091828160,2,,
170009,1150400,50000,1,20200110091828400,2,,
170074,1150500,50000,1,20200110091828710,2,,
170076,0,360000,,20200110091828730,4,160628,0
170078,1185000,360000,1,20200110091828750,2,,
170113,1150700,10000,1,20200110091828990,2,,
170197,1150500,10000,1,20200110091829470,2,,
170278,0,10000,,20200110091829930,4,159027,0
170544,1149500,20000,1,20200110091831460,2,,
170613,1150400,120000,1,20200110091831760,2,,
170664,1080000,10000,1,20200110091832010,2,,
170736,1132000,20000,1,20200110091832510,2,,
170772,1119800,100000,1,20200110091832700,2,,
171441,1155000,10000,1,20200110091836530,2,,
171969,1210000,80000,2,20200110091839230,2,,
172843,1150500,10000,1,20200110091844140,2,,
173126,0,10000,,20200110091845610,4,158731,0
173149,1150500,10000,1,20200110091845760,2,,
173515,1150500,20000,1,20200110091847750,2,,
173644,1185000,20000,2,20200110091848530,2,,
174932,1140500,10000,1,20200110091855970,2,,
175251,1175000,20000,2,20200110091857740,2,,
175665,1150700,70000,1,20200110091900030,2,,
175667,1150700,430000,1,20200110091900030,2,,
175690,1150700,10000,1,20200110091900160,2,,
176347,1150500,10000,1,20200110091903770,2,,
176587,0,70000,,20200110091905030,4,175665,0
176588,0,430000,,20200110091905030,4,175667,0
176590,1150900,70000,1,20200110091905040,2,,
176591,1150900,430000,1,20200110091905040,2,,
176617,0,10000,,20200110091905160,4,175690,0
176619,1150900,10000,1,20200110091905170,2,,
176757,1150500,10000,1,20200110091905810,2,,
176960,1130500,20000,1,20200110091906810,2,,
177052,0,360000,,20200110091907280,4,170078,0
177057,1185200,360000,1,20200110091907300,2,,
177234,1160000,10000,1,20200110091908330,2,,
177371,0,10000,,20200110091908970,4,140314,0
177413,1150500,50000,1,20200110091909160,2,,
177902,1150000,10000,1,20200110091911730,2,,
178132,1146000,300000,1,20200110091913030,2,,
178133,0,70000,,20200110091913030,4,176590,0
178134,0,430000,,20200110091913030,4,176591,0
178136,1151100,70000,1,20200110091913040,2,,
178138,1151100,430000,1,20200110091913040,2,,
178158,0,10000,,20200110091913160,4,176619,0
178159,1151100,10000,1,20200110091913170,2,,
178192,1280000,10000,2,20200110091913320,2,,
178350,1282600,20000,2,20200110091914170,2,,
178422,0,10000,,20200110091914480,4,169881,0
178579,1130000,10000,1,20200110091915200,2,,
178613,0,360000,,20200110091915390,4,177057,0
178618,1185400,360000,1,20200110091915410,2,,
178667,1150700,10000,1,20200110091915700,2,,
178719,0,10000,,20200110091915940,4,176347,0
178749,0,10000,,20200110091916070,4,161574,0
179389,1151000,10000,1,20200110091919430,2,,
179792,0,360000,,20200110091921480,4,178618,0
179795,1185600,360000,1,20200110091921490,2,,
179890,0,430000,,20200110091922030,4,178138,0
179891,0,70000,,20200110091922030,4,178136,0
179895,1151300,430000,1,20200110091922040,2,,
179896,1151300,70000,1,20200110091922040,2,,
179917,0,10000,,20200110091922160,4,178159,0
179919,1151300,10000,1,20200110091922170,2,,
180118,1184000,10000,2,20200110091923330,2,,
180211,1142200,50000,1,20200110091923760,2,,
180775,0,10000,,20200110091926580,4,163780,0
180847,0,50000,,20200110091927010,4,177413,0
180908,0,50000,,20200110091927290,4,38885,0
181071,1080000,10000,1,20200110091928150,2,,
181151,1124000,30000,1,20200110091928530,2,,
181300,0,10000,,20200110091929270,4,170113,0
181364,1200000,10000,2,20200110091929580,2,,
181432,1146800,30000,1,20200110091929950,2,,
181665,0,430000,,20200110091931030,4,179895,0
181666,0,70000,,20200110091931030,4,179896,0
181669,1151500,430000,1,20200110091931040,2,,
181670,1151500,70000,1,20200110091931040,2,,
181699,1139000,10000,1,20200110091931150,2,,
181702,0,10000,,20200110091931160,4,179919,0
181704,1151500,10000,1,20200110091931170,2,,
182021,1150000,10000,1,20200110091932820,2,,
182076,0,360000,,20200110091933130,4,179795,0
182079,1185800,360000,1,20200110091933150,2,,
182863,1151300,10000,1,20200110091936960,2,,
183196,1153000,10000,1,20200110091938570,2,,
183331,1151300,50000,1,20200110091939290,2,,
183344,1139800,100000,1,20200110091939340,2,,
183480,0,70000,,20200110091940030,4,181670,0
183481,0,430000,,20200110091940030,4,181669,0
183484,1151700,70000,1,20200110091940040,2,,
183485,1151700,430000,1,20200110091940040,2,,
183490,1110000,10000,1,20200110091940070,2,,
183506,0,10000,,20200110091940160,4,181704,0
183513,1151700,10000,1,20200110091940170,2,,
183614,0,30000,,20200110091940670,4,162903,0
184047,1151300,30000,2,20200110091942910,2,,
184217,1151900,100000,1,20200110091943840,2,,
184285,0,360000,,20200110091944300,4,182079,0
184286,1186000,360000,1,20200110091944320,2,,
184322,1129800,100000,1,20200110091944510,2,,
184399,0,10000,,20200110091944920,4,179389,0
184671,1152100,10000,1,20200110091946540,2,,
185009,0,50000,,20200110091948140,4,151511,0
185212,0,430000,,20200110091949030,4,183485,0
185213,0,70000,,20200110091949030,4,183484,0
185214,1151900,430000,1,20200110091949040,2,,
185215,1151900,70000,1,20200110091949040,2,,
185236,0,10000,,20200110091949160,4,183513,0
185238,1151900,10000,1,20200110091949170,2,,
185295,1119800,100000,1,20200110091949490,2,,
185372,0,360000,,20200110091949870,4,184286,0
185374,1186200,370000,1,20200110091949880,2,,
185395,0,50000,,20200110091949990,4,183331,0
185417,1155000,50000,1,20200110091950110,2,,
185611,1151500,10000,1,20200110091951120,2,,
185792,1150000,50000,1,20200110091952140,2,,
185965,1152000,10000,1,20200110091952930,2,,
186142,1151100,20000,1,20200110091953760,2,,
186357,0,10000,,20200110091954720,4,178667,0
186472,1138500,10000,1,20200110091955330,2,,
186845,0,30000,,20200110091957200,4,0,184047
186950,1149000,10000,1,20200110091957800,2,,
187233,1151800,50000,1,20200110091959290,2,,
187411,1132000,30000,1,20200110092000250,2,,
187497,1247600,130000,2,20200110092000560,2,,
187618,1152500,10000,1,20200110092001040,2,,
187651,1186400,10000,1,20200110092001130,2,,
187729,1151700,50000,1,20200110092001510,2,,
187905,1151300,10000,1,20200110092002460,2,,
187968,1185000,50000,1,20200110092002700,2,,
188056,1151900,10000,1,20200110092003200,2,,
188467,1267900,10000,2,20200110092005370,2,,
188468,1087000,10000,1,20200110092005380,2,,
188658,1150000,50000,1,20200110092006310,2,,
188689,1154000,10000,1,20200110092006490,2,,
188860,1186400,30000,1,20200110092007420,2,,
189043,1140000,10000,1,20200110092008380,2,,
189170,1100000,10000,1,20200110092009070,2,,
189302,1130000,20000,2,20200110092009800,2,,
189434,1160000,100000,1,20200110092010530,2,,
189569,1151900,10000,1,20200110092011320,2,,
189747,1152000,10000,1,20200110092012290,2,,
190252,1133000,50000,1,20200110092015060,2,,
190278,1188800,50000,2,20200110092015170,2,,
190333,1160000,20000,1,20200110092015500,2,,
190465,1152000,20000,1,20200110092016310,2,,
190924,1146000,10000,1,20200110092018630,2,,
190935,1157800,10000,1,20200110092018670,2,,
191930,1150900,10000,1,20200110092024020,2,,
192051,1140000,50000,1,20200110092024550,2,,
192293,1130000,10000,1,20200110092025910,2,,
192910,1152800,50000,1,20200110092029280,2,,
192969,1121900,10000,1,20200110092029550,2,,
193170,1150000,10000,1,20200110092030620,2,,
193802,1152600,10000,1,20200110092032850,2,,
193803,1187400,10000,2,20200110092032850,2,,
194523,1145000,20000,1,20200110092036030,2,,
194855,1155000,40000,1,20200110092037770,2,,
195165,1170000,100000,1,20200110092039560,2,,
195352,1151500,100000,1,20200110092040520,2,,
197391,1150000,10000,1,20200110092050870,2,,
197482,1132000,10000,1,20200110092051310,2,,
197499,1140000,10000,1,20200110092051430,2,,
197859,1130100,20000,1,20200110092053440,2,,
198042,1140000,10000,1,20200110092054240,2,,
198100,1150600,10000,1,20200110092054480,2,,
198327,1156000,60000,1,20200110092055570,2,,
198664,1179900,10000,2,20200110092057370,2,,
198778,1148000,20000,1,20200110092057910,2,,
198903,1135000,10000,1,20200110092058550,2,,
199052,1131100,10000,1,20200110092059280,2,,
199204,1213300,10000,2,20200110092100000,2,,
199229,1150000,10000,2,20200110092100100,2,,
199298,1107700,390000,2,20200110092100400,2,,
199307,1140000,150000,1,20200110092100450,2,,
199613,1120000,40000,1,20200110092102070,2,,
199811,1151000,10000,1,20200110092103120,2,,
199846,1107700,60000,2,20200110092103310,2,,
201399,1151900,10000,1,20200110092111430,2,,
201591,1107700,10000,2,20200110092112290,2,,
201687,1150000,10000,1,20200110092112820,2,,
202119,1151900,20000,1,20200110092114950,2,,
202124,1282600,20000,2,20200110092114960,2,,
202274,1151000,10000,1,20200110092115650,2,,
202635,1049400,260000,2,20200110092117430,2,,
203032,1150000,150000,1,20200110092119450,2,,
203098,1144000,10000,1,20200110092119730,2,,
203187,1152000,100000,1,20200110092120130,2,,
203427,1107700,46800,2,20200110092121240,2,,
203755,1150000,10000,1,20200110092122720,2,,
203916,1151900,20000,1,20200110092123510,2,,
204198,1150000,10000,1,20200110092124970,2,,
204861,1151900,10000,1,20200110092128010,2,,
205041,1182800,10000,2,20200110092128900,2,,
205343,1151900,20000,1,20200110092130300,2,,
205366,1151900,10000,2,20200110092130450,2,,
205368,1147300,10000,1,20200110092130450,2,,
205460,1195800,60000,2,20200110092130830,2,,
205807,1151900,10000,2,20200110092132390,2,,
205923,1152000,30000,2,20200110092132950,2,,
206133,1192800,10000,2,20200110092134030,2,,
206146,1151800,10000,1,20200110092134100,2,,
206319,1198900,10000,2,20200110092134840,2,,
206348,1259300,20000,1,20200110092135040,2,,
207148,1150000,50000,2,20200110092138530,2,,
207203,1145000,10000,1,20200110092138770,2,,
207287,1140000,20000,1,20200110092139120,2,,
207480,1125500,20000,1,20200110092139870,2,,
207567,1130000,10000,1,20200110092140250,2,,
207603,1186400,130000,1,20200110092140430,2,,
208030,1145400,10000,1,20200110092142410,2,,
208334,1133300,10000,1,20200110092143930,2,,
209100,1152000,20000,1,20200110092147240,2,,
209437,1151900,10000,1,20200110092148660,2,,
209724,1152000,100000,1,20200110092149960,2,,
209730,1140000,10000,1,20200110092149990,2,,
209752,1175000,10000,2,20200110092150100,2,,
209997,1135700,30000,1,20200110092151180,2,,
210076,1224300,20000,1,20200110092151590,2,,
210412,1155000,20000,1,20200110092153130,2,,
210443,1165000,10000,2,20200110092153280,2,,
211391,1135400,20000,1,20200110092157390,2,,
211509,1151900,10000,1,20200110092157810,2,,
212097,1130000,20000,1,20200110092200330,2,,
212420,1150000,10000,2,20200110092201520,2,,
212525,1151900,10000,1,20200110092202020,2,,
212642,1160800,10000,1,20200110092202530,2,,
212695,1150000,20000,1,20200110092202750,2,,
212705,1200000,10000,1,20200110092202800,2,,
212708,1200000,210000,1,20200110092202800,2,,
212739,1151900,10000,1,20200110092202940,2,,
213157,1150500,10000,1,20200110092204740,2,,
213511,1166000,60000,2,20200110092206170,2,,
213513,1166000,60000,2,20200110092206170,2,,
213516,1166000,20000,2,20200110092206170,2,,
213794,1142200,20000,1,20200110092207270,2,,
214205,1150800,10000,1,20200110092209260,2,,
214260,1147200,10000,1,20200110092209510,2,,
214468,1148200,10000,1,20200110092210380,2,,
214859,1151900,10000,1,20200110092212130,2,,
215178,1049400,10000,2,20200110092213550,2,,
215211,1140000,10000,1,20200110092213640,2,,
215360,1151900,30000,1,20200110092214310,2,,
215387,1105000,20000,1,20200110092214430,2,,
215632,1100000,20000,1,20200110092215550,2,,
216332,1150600,10000,1,20200110092218470,2,,
216394,1152000,10000,1,20200110092218770,2,,
216441,1128700,30000,1,20200110092219020,2,,
216851,1152000,20000,1,20200110092220890,2,,
217217,1184400,80000,2,20200110092222380,2,,
217269,1150000,10000,1,20200110092222600,2,,
217619,1150600,10000,1,20200110092223920,2,,
217827,1152000,10000,1,20200110092224780,2,,
217982,1152200,10000,1,20200110092225360,2,,
218144,1155000,30000,1,20200110092226080,2,,
218411,1107700,10000,1,20200110092227080,2,,
218686,1152000,30000,1,20200110092228170,2,,
218941,1152000,30000,1,20200110092229220,2,,
219195,1282600,10000,1,20200110092230260,2,,
219504,1138300,50000,1,20200110092231500,2,,
219635,1150100,10000,1,20200110092232030,2,,
219843,1152000,50000,1,20200110092232940,2,,
220248,1151500,10000,1,20200110092234590,2,,
220938,1145700,10000,1,20200110092237300,2,,
221011,1130000,10000,1,20200110092237620,2,,
221442,1170000,200000,1,20200110092239440,2,,
221699,1282600,10000,1,20200110092240510,2,,
222160,1152000,50000,1,20200110092242340,2,,
222276,1152000,10000,1,20200110092242770,2,,
