appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
11947618,845500,50000,1,20200110133208130,2,,
11948122,0,10000,,20200110133208740,4,0,11939575
11948287,0,10000,,20200110133209010,4,11660810,0
11950206,845700,10000,1,20200110133211100,2,,
11950207,845700,10000,,20200110133211100,F,11950206,11937693
11950213,0,20000,,20200110133211110,4,11898590,0
11951236,845600,30000,1,20200110133212460,2,,
11953585,0,10000,,20200110133215510,4,0,11918907
11953603,0,310000,,20200110133215530,4,0,11896056
11954731,845700,10000,2,20200110133216890,2,,
11954814,845500,310000,2,20200110133217030,2,,
11954815,845600,10000,,20200110133217030,F,11897756,11954814
11954816,845600,10000,,20200110133217030,F,11904659,11954814
11954817,845600,10000,,20200110133217030,F,11908431,11954814
11954818,845600,30000,,20200110133217030,F,11913288,11954814
11954819,845600,10000,,20200110133217030,F,11916925,11954814
11954820,845600,50000,,20200110133217030,F,11934549,11954814
11954821,845600,10000,,20200110133217030,F,11943903,11954814
11954822,845600,10000,,20200110133217030,F,11947323,11954814
11954823,845600,30000,,20200110133217030,F,11951236,11954814
11954824,845500,20000,,20200110133217030,F,11717397,11954814
11954825,845500,50000,,20200110133217030,F,11731173,11954814
11954826,845500,10000,,20200110133217030,F,11735801,11954814
11954827,845500,10000,,20200110133217030,F,11778567,11954814
11954828,845500,30000,,20200110133217030,F,11787640,11954814
11954829,845500,10000,,20200110133217030,F,11895699,11954814
11954830,845500,10000,,20200110133217030,F,11947618,11954814
11955094,0,100000,,20200110133217420,4,0,11880583
11955753,847600,10000,1,20200110133218350,2,,
11955754,845700,10000,,20200110133218350,F,11955753,11937693
11956088,845600,50000,2,20200110133218710,2,,
11956089,0,30000,,20200110133218710,4,0,9398346
11956668,845600,20000,2,20200110133219400,2,,
11958205,845400,10000,2,20200110133221630,2,,
11958206,845500,10000,,20200110133221630,F,11947618,11958205
11958944,845600,10000,2,20200110133222520,2,,
11960346,845500,10000,1,20200110133224590,2,,
11962375,845500,10000,1,20200110133227560,2,,
11962542,845000,100000,1,20200110133227760,2,,
11963006,845500,100000,2,20200110133228210,2,,
11963007,845500,30000,,20200110133228210,F,11947618,11963006
11963008,845500,10000,,20200110133228210,F,11960346,11963006
11963009,845500,10000,,20200110133228210,F,11962375,11963006
11964716,845400,50000,2,20200110133230660,2,,
11964717,845400,10000,,20200110133230660,F,11595416,11964716
11964718,845400,20000,,20200110133230660,F,11909254,11964716
11964719,845400,20000,,20200110133230660,F,11920145,11964716
11964722,0,10000,,20200110133230660,4,0,10121074
11964723,0,10000,,20200110133230660,4,0,10890410
11964724,0,10000,,20200110133230660,4,0,11772394
11965492,845500,10000,2,20200110133231650,2,,
11965563,845500,20000,1,20200110133231780,2,,
11965564,845500,20000,,20200110133231780,F,11965563,11963006
11965968,845400,10000,1,20200110133232460,2,,
11971847,845400,10000,1,20200110133240120,2,,
11972833,0,10000,,20200110133241670,4,0,11965492
11973454,845500,20000,1,20200110133242560,2,,
11973455,845500,20000,,20200110133242560,F,11973454,11963006
11974216,845500,30000,1,20200110133243340,2,,
11974217,845500,10000,,20200110133243340,F,11974216,11963006
11974389,845500,20000,2,20200110133243610,2,,
11974390,845500,20000,,20200110133243610,F,11974216,11974389
11975394,845500,50000,1,20200110133245030,2,,
11978126,845400,10000,1,20200110133248490,2,,
11979185,842000,100000,1,20200110133249760,2,,
11980083,845500,20000,1,20200110133251110,2,,
11980347,0,100000,,20200110133251400,4,11620836,0
11980884,845400,20000,2,20200110133252040,2,,
11980885,845500,20000,,20200110133252040,F,11975394,11980884
11981068,847500,10000,1,20200110133252320,2,,
11981069,845600,10000,,20200110133252320,F,11981068,11956088
11981090,845400,30000,1,20200110133252360,2,,
11981515,845600,10000,1,20200110133253020,2,,
11981516,845600,10000,,20200110133253020,F,11981515,11956088
11982257,845000,30000,1,20200110133254070,2,,
11984379,830100,10000,1,20200110133256920,2,,
11986111,845600,10000,1,20200110133259350,2,,
11986112,845600,10000,,20200110133259350,F,11986111,11956088
11986343,845400,10000,1,20200110133259710,2,,
11986842,0,10000,,20200110133300410,4,0,11954731
11987519,845400,10000,1,20200110133300910,2,,
11988470,845600,10000,1,20200110133302230,2,,
11988471,845600,10000,,20200110133302230,F,11988470,11956088
11988894,845500,10000,1,20200110133302820,2,,
11989155,845600,10000,2,20200110133303190,2,,
11989595,845600,40000,1,20200110133303650,2,,
11989596,845600,10000,,20200110133303650,F,11989595,11956088
11989597,845600,20000,,20200110133303650,F,11989595,11956668
11989598,845600,10000,,20200110133303650,F,11989595,11958944
11990232,845500,100000,1,20200110133304420,2,,
11990264,839000,10000,1,20200110133304460,2,,
11991668,845600,10000,1,20200110133306640,2,,
11991669,845600,10000,,20200110133306640,F,11991668,11989155
11992245,845600,110000,2,20200110133307260,2,,
11993070,845600,40000,1,20200110133308560,2,,
11993071,845600,40000,,20200110133308560,F,11993070,11992245
11993359,845400,10000,1,20200110133309000,2,,
11993853,845600,70000,1,20200110133309590,2,,
11993854,845600,70000,,20200110133309590,F,11993853,11992245
11994169,0,10000,,20200110133309930,4,11965968,0
11995927,845700,20000,1,20200110133312590,2,,
11995928,845700,20000,,20200110133312590,F,11995927,11937693
11996403,845500,10000,1,20200110133313240,2,,
11996991,0,40000,,20200110133314210,4,11700703,0
11999022,840100,30000,1,20200110133317320,2,,
12000555,845500,40000,1,20200110133319530,2,,
12002902,845500,10000,1,20200110133322720,2,,
12003356,845600,300000,2,20200110133323440,2,,
12004575,845500,40000,2,20200110133325110,2,,
12004576,845500,30000,,20200110133325110,F,11975394,12004575
12004577,845500,10000,,20200110133325110,F,11980083,12004575
12004812,845500,30000,1,20200110133325470,2,,
12005382,847500,10000,1,20200110133326390,2,,
12005383,845600,10000,,20200110133326390,F,12005382,12003356
12010158,845600,30000,1,20200110133332280,2,,
12010159,845600,30000,,20200110133332280,F,12010158,12003356
12011175,845600,100000,1,20200110133333640,2,,
12011176,845600,100000,,20200110133333640,F,12011175,12003356
12011948,845600,20000,2,20200110133334680,2,,
12011952,845600,10000,1,20200110133334710,2,,
12011953,845600,10000,,20200110133334710,F,12011952,12003356
12012930,0,30000,,20200110133336310,4,11981090,0
12013501,844700,30000,2,20200110133336970,2,,
12013502,845500,10000,,20200110133336970,F,11980083,12013501
12013503,845500,10000,,20200110133336970,F,11988894,12013501
12013504,845500,10000,,20200110133336970,F,11990232,12013501
12014326,845400,10000,2,20200110133338300,2,,
12014327,845500,10000,,20200110133338300,F,11990232,12014326
12014338,845600,30000,1,20200110133338320,2,,
12014339,845600,30000,,20200110133338320,F,12014338,12003356
12015649,845500,70000,1,20200110133339920,2,,
12016256,845600,100000,1,20200110133340900,2,,
12016257,845600,100000,,20200110133340900,F,12016256,12003356
12016491,845300,550000,2,20200110133341350,2,,
12016492,845500,80000,,20200110133341350,F,11990232,12016491
12016493,845500,10000,,20200110133341350,F,11996403,12016491
12016494,845500,40000,,20200110133341350,F,12000555,12016491
12016495,845500,10000,,20200110133341350,F,12002902,12016491
12016496,845500,30000,,20200110133341350,F,12004812,12016491
12016497,845500,70000,,20200110133341350,F,12015649,12016491
12016498,845400,40000,,20200110133341350,F,11920145,12016491
12016499,845400,10000,,20200110133341350,F,11971847,12016491
12016500,845400,10000,,20200110133341350,F,11978126,12016491
12016501,845400,10000,,20200110133341350,F,11986343,12016491
12016502,845400,10000,,20200110133341350,F,11987519,12016491
12016503,845400,10000,,20200110133341350,F,11993359,12016491
12016504,845300,100000,,20200110133341350,F,11602965,12016491
12016505,845300,10000,,20200110133341350,F,11609027,12016491
12016506,845300,10000,,20200110133341350,F,11671901,12016491
12016507,845300,20000,,20200110133341350,F,11724087,12016491
12016508,845300,10000,,20200110133341350,F,11746165,12016491
12016509,845300,30000,,20200110133341350,F,11757387,12016491
12016510,845300,30000,,20200110133341350,F,11920974,12016491
12017472,845300,10000,1,20200110133342750,2,,
12017473,845300,10000,,20200110133342750,F,12017472,12016491
12017484,845300,10000,1,20200110133342760,2,,
12017501,845300,10000,1,20200110133342780,2,,
12017505,845300,10000,1,20200110133342780,2,,
12017517,845300,10000,1,20200110133342790,2,,
12017518,845300,10000,1,20200110133342800,2,,
12017526,845300,10000,1,20200110133342800,2,,
12017533,845300,10000,1,20200110133342810,2,,
12017541,845300,10000,1,20200110133342820,2,,
12017567,845300,10000,1,20200110133342860,2,,
12017743,845300,10000,1,20200110133343080,2,,
12017849,845300,10000,1,20200110133343270,2,,
12018067,845600,40000,1,20200110133343660,2,,
12018068,845600,20000,,20200110133343660,F,12018067,12003356
12018069,845600,20000,,20200110133343660,F,12018067,12011948
12022093,845300,100000,1,20200110133349160,2,,
12024025,0,10000,,20200110133351770,4,12017533,0
12024030,0,10000,,20200110133351770,4,12017518,0
12024059,0,10000,,20200110133351800,4,12017505,0
12024063,0,10000,,20200110133351810,4,12017541,0
12024065,0,10000,,20200110133351820,4,12017501,0
12024076,0,10000,,20200110133351830,4,12017849,0
12024113,0,10000,,20200110133351860,4,12017484,0
12024131,845100,10000,1,20200110133351900,2,,
12024167,0,10000,,20200110133351940,4,12017517,0
12024173,845300,10000,1,20200110133351940,2,,
12024181,0,10000,,20200110133351960,4,12017567,0
12024194,0,10000,,20200110133351970,4,12017743,0
12024205,0,10000,,20200110133351980,4,12017526,0
12024326,0,300000,,20200110133352140,4,0,6880077
12024490,844900,40000,1,20200110133352270,2,,
12025066,844700,10000,2,20200110133353170,2,,
12025067,845300,10000,,20200110133353170,F,12022093,12025066
12027308,845300,30000,1,20200110133356230,2,,
12027566,845000,100000,1,20200110133356650,2,,
12028362,845700,20000,1,20200110133357740,2,,
12028363,845700,20000,,20200110133357740,F,12028362,11937693
12028373,845700,30000,1,20200110133357760,2,,
12028374,845700,30000,,20200110133357760,F,12028373,11937693
12028385,845700,10000,1,20200110133357770,2,,
12028386,845700,10000,,20200110133357770,F,12028385,11937693
12028405,845700,30000,1,20200110133357790,2,,
12028406,845700,30000,,20200110133357790,F,12028405,11937693
12028418,845700,10000,1,20200110133357800,2,,
12028419,845700,10000,,20200110133357800,F,12028418,11937693
12028420,845700,20000,1,20200110133357800,2,,
12028421,845700,20000,,20200110133357800,F,12028420,11937693
12028481,845700,20000,1,20200110133357850,2,,
12028482,845700,10000,,20200110133357850,F,12028481,11937693
12028494,845700,50000,1,20200110133357850,2,,
12028495,845700,30000,1,20200110133357850,2,,
12028562,845700,10000,1,20200110133357930,2,,
12028607,845700,10000,1,20200110133357990,2,,
12028617,845700,10000,1,20200110133358010,2,,
12030337,847300,10000,1,20200110133400350,2,,
12030338,846000,10000,,20200110133400350,F,12030337,11854237
12030549,844900,30000,1,20200110133400540,2,,
12031581,845700,20000,2,20200110133401570,2,,
12031582,845700,10000,,20200110133401570,F,12028481,12031581
12031583,845700,10000,,20200110133401570,F,12028494,12031581
12031826,840000,10000,1,20200110133402020,2,,
12032153,845700,30000,1,20200110133402470,2,,
12033093,846000,40000,1,20200110133403780,2,,
12033094,846000,40000,,20200110133403780,F,12033093,11854237
12033104,0,40000,,20200110133403800,4,12028494,0
12033108,0,30000,,20200110133403800,4,12028495,0
12033206,0,10000,,20200110133403880,4,12028617,0
12033249,846000,10000,1,20200110133403940,2,,
12033250,846000,10000,,20200110133403940,F,12033249,11854237
12033251,0,10000,,20200110133403940,4,12028607,0
12033313,0,10000,,20200110133404040,4,12028562,0
12033332,846000,10000,1,20200110133404060,2,,
12033333,846000,10000,,20200110133404060,F,12033332,11854237
12033595,845900,20000,2,20200110133404360,2,,
12035399,845900,10000,1,20200110133406820,2,,
12035400,845900,10000,,20200110133406820,F,12035399,12033595
12035422,845900,10000,1,20200110133406830,2,,
12035423,845900,10000,,20200110133406830,F,12035422,12033595
12035427,845900,10000,1,20200110133406830,2,,
12035448,845900,10000,1,20200110133406850,2,,
12035451,845900,10000,1,20200110133406850,2,,
12035463,845900,10000,1,20200110133406860,2,,
12035466,845900,10000,1,20200110133406860,2,,
12035468,845900,10000,1,20200110133406870,2,,
12035475,845900,10000,1,20200110133406870,2,,
12035483,845900,10000,1,20200110133406880,2,,
12035488,845900,10000,1,20200110133406880,2,,
12035489,845900,10000,1,20200110133406880,2,,
12035495,845900,10000,1,20200110133406890,2,,
12035515,845900,10000,1,20200110133406900,2,,
12035531,845900,10000,1,20200110133406920,2,,
12035603,845900,10000,1,20200110133407010,2,,
12035649,845900,10000,1,20200110133407060,2,,
12035735,845900,10000,1,20200110133407150,2,,
12036024,859500,300000,2,20200110133407580,2,,
12036734,841000,20000,1,20200110133408840,2,,
12037547,846000,20000,1,20200110133409870,2,,
12037548,846000,20000,,20200110133409870,F,12037547,11854237
12037561,846000,40000,1,20200110133409880,2,,
12037562,846000,40000,,20200110133409880,F,12037561,11854237
12037602,846000,20000,1,20200110133409960,2,,
12039463,0,10000,,20200110133412630,4,12035735,0
12039474,0,10000,,20200110133412640,4,12035468,0
12039491,0,10000,,20200110133412660,4,12035489,0
12039527,0,10000,,20200110133412710,4,12035649,0
12039545,0,10000,,20200110133412740,4,12035463,0
12039563,0,10000,,20200110133412740,4,12035488,0
12039574,0,10000,,20200110133412760,4,12035451,0
12039577,0,10000,,20200110133412760,4,12035466,0
12039582,0,10000,,20200110133412770,4,12035427,0
12039584,0,10000,,20200110133412770,4,12035475,0
12039600,0,10000,,20200110133412790,4,12035515,0
12039611,0,10000,,20200110133412800,4,12035531,0
12039621,0,10000,,20200110133412810,4,12035603,0
12039622,0,10000,,20200110133412820,4,12035495,0
12039664,0,10000,,20200110133412850,4,12035483,0
12039690,0,10000,,20200110133412870,4,12035448,0
12040897,845200,10000,1,20200110133414840,2,,
12041528,840000,10000,1,20200110133415560,2,,
12041920,0,20000,,20200110133415980,4,12037602,0
12044013,842000,40000,1,20200110133418790,2,,
12044099,840700,10000,1,20200110133418870,2,,
12044568,846600,10000,1,20200110133419400,2,,
12044569,846600,10000,,20200110133419400,F,12044568,11825391
12045687,840000,30000,1,20200110133421240,2,,
12046667,846000,10000,1,20200110133422420,2,,
12046976,846000,50000,1,20200110133422850,2,,
12048243,846000,10000,1,20200110133424560,2,,
12048948,846000,20000,1,20200110133425460,2,,
12053332,0,10000,,20200110133431330,4,12024131,0
12055724,848000,10000,1,20200110133434310,2,,
12055725,846600,10000,,20200110133434310,F,12055724,11825391
12056557,0,10000,,20200110133435310,4,12041528,0
12056877,845400,10000,1,20200110133435730,2,,
12061061,845800,50000,1,20200110133441660,2,,
12061905,846600,40000,1,20200110133442930,2,,
12061906,846600,40000,,20200110133442930,F,12061905,11825391
12062057,845800,80000,1,20200110133443150,2,,
12062302,845400,10000,1,20200110133443530,2,,
12062662,840000,40000,1,20200110133444120,2,,
12063719,846600,10000,1,20200110133445660,2,,
12063720,846600,10000,,20200110133445660,F,12063719,11825391
12064479,846500,20000,2,20200110133446660,2,,
12064977,0,100000,,20200110133447510,4,11914851,0
12065325,846000,10000,1,20200110133448060,2,,
12065484,845400,50000,1,20200110133448360,2,,
12065684,0,30000,,20200110133448620,4,12030549,0
12065741,846000,50000,1,20200110133448730,2,,
12066118,845700,40000,1,20200110133449200,2,,
12066662,846100,10000,1,20200110133450070,2,,
12066894,0,30000,,20200110133450430,4,12032153,0
12067409,0,50000,,20200110133451340,4,11805424,0
12067621,0,30000,,20200110133451640,4,11982257,0
12067993,845700,30000,1,20200110133452180,2,,
12068768,845400,10000,1,20200110133453390,2,,
12070555,845300,10000,1,20200110133455580,2,,
12070982,846500,20000,1,20200110133456400,2,,
12070983,846500,20000,,20200110133456400,F,12070982,12064479
12071260,845500,20000,1,20200110133456930,2,,
12072281,846500,50000,2,20200110133458510,2,,
12073245,0,10000,,20200110133500100,4,12048243,0
12073257,846100,10000,1,20200110133500110,2,,
12073720,846500,10000,2,20200110133500580,2,,
12074135,849500,50000,2,20200110133500860,2,,
12075089,841000,10000,1,20200110133502070,2,,
12075168,846400,10000,2,20200110133502160,2,,
12075225,846500,10000,1,20200110133502240,2,,
