appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
16165377,76700,620000,1,20200110145058450,2,,
16165378,76700,620000,,20200110145058450,F,16165377,16157951
16166117,76600,90000,1,20200110145059060,2,,
16166963,76600,380000,1,20200110145059800,2,,
16166995,76600,170000,1,20200110145059820,2,,
16168369,76600,10000,1,20200110145100710,2,,
16168968,76800,50000,1,20200110145101080,2,,
16168969,76700,50000,,20200110145101080,F,16168968,16157951
16169620,76600,430000,1,20200110145101550,2,,
16171677,76700,30000,1,20200110145103070,2,,
16171678,76700,30000,,20200110145103070,F,16171677,16157951
16171944,76700,20000,1,20200110145103250,2,,
16171945,76700,20000,,20200110145103250,F,16171944,16157951
16171963,76700,10000,1,20200110145103270,2,,
16171964,76700,10000,,20200110145103270,F,16171963,16157951
16172056,76700,20000,1,20200110145103340,2,,
16172057,76700,20000,,20200110145103340,F,16172056,16157951
16172356,76700,30000,1,20200110145103500,2,,
16172357,76700,30000,,20200110145103500,F,16172356,16157951
16172372,76700,30000,1,20200110145103510,2,,
16172373,76700,30000,,20200110145103510,F,16172372,16157951
16173264,76700,10000,1,20200110145103960,2,,
16173265,76700,10000,,20200110145103960,F,16173264,16157951
16173516,76700,40000,1,20200110145104090,2,,
16173517,76700,40000,,20200110145104090,F,16173516,16157951
16173729,76700,10000,1,20200110145104190,2,,
16173730,76700,10000,,20200110145104190,F,16173729,16157951
16174107,76700,20000,1,20200110145104480,2,,
16174108,76700,20000,,20200110145104480,F,16174107,16157951
16174698,76600,90000,2,20200110145104920,2,,
16174699,76600,90000,,20200110145104920,F,14691130,16174698
16175032,0,730000,,20200110145105160,4,0,16020701
16177006,76500,50000,1,20200110145106760,2,,
16178887,76600,40000,1,20200110145108260,2,,
16179491,76700,270000,1,20200110145108670,2,,
16179492,76700,270000,,20200110145108670,F,16179491,16157951
16180039,76600,10000,1,20200110145109170,2,,
16182213,76700,40000,2,20200110145110760,2,,
16182836,76500,220000,1,20200110145111280,2,,
16184282,0,1000000,,20200110145112430,4,15825828,0
16185395,76500,180000,1,20200110145113270,2,,
16187322,76500,140000,1,20200110145114790,2,,
16187351,76600,500000,1,20200110145114820,2,,
16187842,0,10000,,20200110145115200,4,16180039,0
16187902,76900,10000,1,20200110145115250,2,,
16187903,76700,10000,,20200110145115250,F,16187902,16157951
16188015,76400,50000,1,20200110145115300,2,,
16188306,76600,650000,1,20200110145115470,2,,
16188671,76600,10000,1,20200110145115590,2,,
16190206,76600,210000,1,20200110145116680,2,,
16190775,0,400000,,20200110145117130,4,0,16017997
16190885,76800,40000,1,20200110145117220,2,,
16190886,76700,40000,,20200110145117220,F,16190885,16157951
16190922,76500,230000,1,20200110145117260,2,,
16191630,76500,130000,1,20200110145117880,2,,
16192084,77200,90000,1,20200110145118270,2,,
16192085,76700,90000,,20200110145118270,F,16192084,16157951
16192717,0,230000,,20200110145118620,4,7773584,0
16193761,76400,1000000,1,20200110145119440,2,,
16194304,76600,390000,1,20200110145119830,2,,
16194528,0,10000,,20200110145120040,4,16165051,0
16195363,76700,10000,1,20200110145120810,2,,
16195364,76700,10000,,20200110145120810,F,16195363,16157951
16195452,0,290000,,20200110145120910,4,2890160,0
16195482,76700,10000,1,20200110145120920,2,,
16195483,76700,10000,,20200110145120920,F,16195482,16157951
16195500,76700,10000,1,20200110145120930,2,,
16195501,76700,10000,,20200110145120930,F,16195500,16157951
16195788,76900,30000,1,20200110145121170,2,,
16195789,76700,30000,,20200110145121170,F,16195788,16157951
16198002,76700,50000,1,20200110145122690,2,,
16198003,76700,50000,,20200110145122690,F,16198002,16157951
16198448,76700,20000,1,20200110145123090,2,,
16198449,76700,20000,,20200110145123090,F,16198448,16157951
16200325,76700,10000,1,20200110145124380,2,,
16200326,76700,10000,,20200110145124380,F,16200325,16157951
16200419,0,50000,,20200110145124420,4,8316946,0
16201470,76700,10000,2,20200110145125130,2,,
16201767,0,40000,,20200110145125330,4,16178887,0
16201813,76900,40000,1,20200110145125380,2,,
16201814,76700,40000,,20200110145125380,F,16201813,16157951
16201964,0,250000,,20200110145125510,4,0,15638194
16203266,76600,140000,1,20200110145126540,2,,
16204136,76700,20000,2,20200110145127210,2,,
16204503,0,50000,,20200110145127380,4,0,16128312
16204779,76700,730000,2,20200110145127490,2,,
16205995,76700,100000,1,20200110145128280,2,,
16205996,76700,100000,,20200110145128280,F,16205995,16157951
16206130,76700,60000,2,20200110145128400,2,,
16207266,76700,10000,2,20200110145129150,2,,
16208218,76700,200000,1,20200110145129770,2,,
16208219,76700,200000,,20200110145129770,F,16208218,16157951
16208856,76600,50000,2,20200110145130150,2,,
16208857,76600,50000,,20200110145130150,F,14691130,16208856
16208859,76600,60000,1,20200110145130150,2,,
16208863,76700,10000,2,20200110145130160,2,,
16208921,76600,10000,2,20200110145130200,2,,
16208922,76600,10000,,20200110145130200,F,14691130,16208921
16208957,76600,10000,2,20200110145130220,2,,
16208958,76600,10000,,20200110145130220,F,14691130,16208957
16209891,76600,10000,1,20200110145130740,2,,
16211490,76700,110000,1,20200110145131830,2,,
16211491,76700,110000,,20200110145131830,F,16211490,16157951
16213242,76700,530000,1,20200110145133210,2,,
16213243,76700,530000,,20200110145133210,F,16213242,16157951
16214762,0,530000,,20200110145134220,4,7077752,0
16215012,76600,100000,1,20200110145134400,2,,
16215192,76800,50000,1,20200110145134480,2,,
16215193,76700,50000,,20200110145134480,F,16215192,16157951
16215671,0,200000,,20200110145134810,4,6810272,0
16215806,76700,10000,1,20200110145134920,2,,
16215807,76700,10000,,20200110145134920,F,16215806,16157951
16216062,76600,500000,1,20200110145135130,2,,
16216190,76600,160000,1,20200110145135220,2,,
16219008,76600,40000,1,20200110145137220,2,,
16219271,76600,40000,1,20200110145137390,2,,
16222948,0,730000,,20200110145139950,4,0,16057537
16222957,76600,10000,2,20200110145139960,2,,
16222958,76600,10000,,20200110145139960,F,14691130,16222957
16223215,76700,10000,2,20200110145140140,2,,
16225979,76900,30000,1,20200110145142280,2,,
16225980,76700,30000,,20200110145142280,F,16225979,16157951
16227192,76700,10000,2,20200110145143150,2,,
16228577,76700,100000,2,20200110145144160,2,,
16229821,77000,100000,2,20200110145145120,2,,
16229854,76600,10000,2,20200110145145130,2,,
16229855,76600,10000,,20200110145145130,F,14705761,16229854
16229884,76600,10000,2,20200110145145160,2,,
16229885,76600,10000,,20200110145145160,F,14705761,16229884
16229960,76600,150000,1,20200110145145200,2,,
16229977,76700,10000,1,20200110145145210,2,,
16229978,76700,10000,,20200110145145210,F,16229977,16157951
16230028,75800,120000,2,20200110145145240,2,,
16230029,76600,80000,,20200110145145240,F,14705761,16230028
16230030,76600,20000,,20200110145145240,F,14706923,16230028
16230031,76600,20000,,20200110145145240,F,14717571,16230028
16230053,76600,30000,2,20200110145145250,2,,
16230054,76600,30000,,20200110145145250,F,14717571,16230053
16230086,76600,20000,2,20200110145145270,2,,
16230087,76600,20000,,20200110145145270,F,14735155,16230086
16230314,77200,80000,1,20200110145145410,2,,
16230315,76700,80000,,20200110145145410,F,16230314,16157951
16234391,76600,170000,1,20200110145148250,2,,
16237606,76800,40000,1,20200110145150640,2,,
16237607,76700,40000,,20200110145150640,F,16237606,16157951
16238384,76700,70000,1,20200110145151310,2,,
16238385,76700,70000,,20200110145151310,F,16238384,16157951
16239031,0,70000,,20200110145151610,4,9904510,0
16239552,76900,20000,1,20200110145151930,2,,
16239553,76700,20000,,20200110145151930,F,16239552,16157951
16240054,0,40000,,20200110145152290,4,16219271,0
16240109,76900,40000,1,20200110145152340,2,,
16240110,76700,40000,,20200110145152340,F,16240109,16157951
16240872,76600,100000,1,20200110145152900,2,,
16240999,76500,170000,1,20200110145153010,2,,
16243024,76400,10000,2,20200110145154500,2,,
16243025,76600,10000,,20200110145154500,F,14735155,16243024
16246893,76000,40000,1,20200110145157230,2,,
16246987,76700,20000,2,20200110145157300,2,,
16246988,0,20000,,20200110145157300,4,0,16073682
16248066,76600,200000,2,20200110145158060,2,,
16248067,76600,200000,,20200110145158060,F,14735155,16248066
16249026,76600,50000,1,20200110145158790,2,,
16249054,76800,200000,2,20200110145158810,2,,
16251105,75800,30000,2,20200110145200220,2,,
16251106,76600,30000,,20200110145200220,F,14735155,16251105
16251114,76600,10000,2,20200110145200220,2,,
16251115,76600,10000,,20200110145200220,F,14735155,16251114
16251123,76700,400000,2,20200110145200230,2,,
16251521,76600,50000,1,20200110145200460,2,,
16251884,76700,30000,2,20200110145200650,2,,
16252158,76600,40000,1,20200110145200780,2,,
16252443,77000,500000,2,20200110145200910,2,,
16254854,76900,20000,1,20200110145202560,2,,
16254855,76700,20000,,20200110145202560,F,16254854,16157951
16256512,76400,110000,1,20200110145203700,2,,
16256593,76600,10000,1,20200110145203740,2,,
16256755,76700,20000,1,20200110145203860,2,,
16256756,76700,20000,,20200110145203860,F,16256755,16157951
16257387,76600,240000,1,20200110145204190,2,,
16257898,76600,100000,2,20200110145204490,2,,
16257899,76600,100000,,20200110145204490,F,14735155,16257898
16258517,76600,10000,1,20200110145204970,2,,
16259625,76800,3460000,2,20200110145205790,2,,
16260218,76600,50000,1,20200110145206240,2,,
16261689,76500,1170000,1,20200110145207220,2,,
16263189,0,100000,,20200110145208390,4,16215012,0
16263203,76600,2000000,1,20200110145208390,2,,
16263616,0,90000,,20200110145208740,4,0,16163336
16263633,76500,330000,2,20200110145208750,2,,
16263634,76600,330000,,20200110145208750,F,14735155,16263633
16264011,76800,50000,1,20200110145209060,2,,
16264012,76700,50000,,20200110145209060,F,16264011,16157951
16264521,76600,80000,1,20200110145209440,2,,
16265270,76700,10000,2,20200110145209960,2,,
16267421,76700,420000,1,20200110145211550,2,,
16267422,76700,420000,,20200110145211550,F,16267421,16157951
16268273,76900,20000,1,20200110145212230,2,,
16268274,76700,20000,,20200110145212230,F,16268273,16157951
16268573,76500,210000,1,20200110145212410,2,,
16269112,76500,200000,1,20200110145212780,2,,
