appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
12941458,205000,143000,,20200110134551570,F,12941457,9277483
12941459,205000,7000,,20200110134551570,F,12941457,9503617
12944082,204700,10000,1,20200110134554530,2,,
12944083,204700,10000,1,20200110134554530,2,,
12944086,0,20000,,20200110134554540,4,12925176,0
12944088,204800,20000,1,20200110134554540,2,,
12944128,204700,10000,1,20200110134554580,2,,
12944146,0,10000,,20200110134554600,4,12944082,0
12944147,0,10000,,20200110134554600,4,12944083,0
12947257,205000,10000,2,20200110134558190,2,,
12950446,205000,200000,2,20200110134601560,2,,
12953537,204600,10000,2,20200110134604900,2,,
12953538,204800,10000,,20200110134604900,F,12944088,12953537
12953549,0,10000,,20200110134604910,4,12944088,0
12956513,205000,20000,1,20200110134608500,2,,
12956514,205000,13000,,20200110134608500,F,12956513,9503617
12956515,205000,7000,,20200110134608500,F,12956513,9569252
12957462,204800,10000,1,20200110134609520,2,,
12957463,204800,10000,1,20200110134609520,2,,
12957515,0,10000,,20200110134609560,4,12944128,0
12957520,204800,10000,1,20200110134609570,2,,
12959824,0,10000,,20200110134612570,4,12957463,0
12959825,0,10000,,20200110134612570,4,12957462,0
12959826,204900,10000,1,20200110134612570,2,,
12959827,204900,10000,1,20200110134612570,2,,
12959843,0,10000,,20200110134612600,4,12957520,0
12959844,204900,10000,1,20200110134612600,2,,
12963301,204900,20000,2,20200110134616690,2,,
12963302,204900,10000,,20200110134616690,F,12959826,12963301
12963303,204900,10000,,20200110134616690,F,12959827,12963301
12964197,204700,10000,1,20200110134617820,2,,
12969665,205100,20000,2,20200110134624320,2,,
12969674,204200,20000,1,20200110134624330,2,,
12977195,0,40000,,20200110134633080,4,12925171,0
12978568,0,300000,,20200110134634520,4,12927499,0
12980220,205000,10000,1,20200110134636770,2,,
12980221,205000,3000,,20200110134636770,F,12980220,9569252
12980222,205000,7000,,20200110134636770,F,12980220,9737749
12980392,204900,10000,2,20200110134636900,2,,
12980393,204900,10000,,20200110134636900,F,12959844,12980392
12980394,204900,10000,2,20200110134636910,2,,
12980415,204900,10000,2,20200110134636920,2,,
12980424,204900,10000,2,20200110134636930,2,,
12980425,204900,10000,2,20200110134636930,2,,
12980906,0,20000,,20200110134637590,4,0,8789763
12982394,204900,50000,2,20200110134639560,2,,
12982444,0,20000,,20200110134639620,4,0,12926891
12983938,0,20000,,20200110134641560,4,0,12969665
12983939,0,40000,,20200110134641560,4,0,12901316
12984834,204900,20000,2,20200110134642660,2,,
12985037,0,10000,,20200110134642860,4,0,12980425
12985122,0,10000,,20200110134642930,4,0,12980424
12985163,0,10000,,20200110134642960,4,0,12980394
12985197,0,10000,,20200110134643010,4,0,12980415
12985587,205900,30000,2,20200110134643430,2,,
12987707,0,40000,2,20200110134645950,1,,
12987708,204700,10000,,20200110134645950,F,12964197,12987707
12987709,204600,10000,,20200110134645950,F,12929126,12987707
12987710,204600,10000,,20200110134645950,F,12929182,12987707
12987711,204600,10000,,20200110134645950,F,12931648,12987707
12987714,204900,40000,2,20200110134645960,2,,
12987715,204900,40000,2,20200110134645960,2,,
12998095,204600,500000,2,20200110134658540,2,,
12998096,204600,10000,,20200110134658540,F,12934319,12998095
12998103,0,40000,,20200110134658540,4,0,12987714
12998104,0,40000,,20200110134658540,4,0,12987715
12998105,0,50000,,20200110134658540,4,0,12982394
13000551,0,50000,,20200110134701190,4,12900799,0
13001028,204900,110000,1,20200110134701900,2,,
13001029,204600,110000,,20200110134701900,F,13001028,12998095
13002543,204500,10000,1,20200110134703620,2,,
13006987,204400,20000,2,20200110134709030,2,,
13006988,204500,10000,,20200110134709030,F,13002543,13006987
13006989,204400,10000,,20200110134709030,F,12874215,13006987
13016369,204400,70000,1,20200110134719930,2,,
13017931,204500,10000,1,20200110134721590,2,,
13017932,204500,10000,1,20200110134721590,2,,
13019383,204400,10000,2,20200110134723140,2,,
13019384,204500,10000,,20200110134723140,F,13017931,13019383
13020933,0,20000,,20200110134724670,4,0,12984834
13024387,204600,20000,2,20200110134727650,2,,
13027017,204500,160000,1,20200110134729620,2,,
13039740,204200,300000,1,20200110134741310,2,,
13041195,204400,10000,1,20200110134742690,2,,
13041683,204400,10000,1,20200110134742890,2,,
13046596,205000,50000,2,20200110134747990,2,,
13064869,205000,10000,2,20200110134807400,2,,
13068336,0,50000,,20200110134811670,4,0,5929827
13075688,0,10000,,20200110134821610,4,13017932,0
13077364,204500,20000,2,20200110134824160,2,,
13077365,204500,20000,,20200110134824160,F,13027017,13077364
13077721,204600,10000,1,20200110134824600,2,,
13077722,204600,10000,,20200110134824600,F,13077721,12998095
13077736,0,20000,,20200110134824610,4,0,13024387
13078764,204500,10000,1,20200110134826240,2,,
13081689,206000,50000,2,20200110134830730,2,,
13091017,0,10000,,20200110134844820,4,13078764,0
13095629,204300,100000,1,20200110134851620,2,,
13096931,210000,153000,2,20200110134853660,2,,
13097659,204600,10000,1,20200110134854740,2,,
13097660,204600,10000,,20200110134854740,F,13097659,12998095
13101137,204500,10000,1,20200110134900430,2,,
13108877,204500,10000,1,20200110134911140,2,,
13121761,0,50000,,20200110134930490,4,0,13046596
13123669,204600,10000,1,20200110134933590,2,,
13123670,204600,10000,,20200110134933590,F,13123669,12998095
13132132,204600,60000,1,20200110134947310,2,,
13132133,204600,60000,,20200110134947310,F,13132132,12998095
13139496,0,30000,,20200110134959380,4,0,12985587
13170149,204600,10000,1,20200110135039610,2,,
13170150,204600,10000,,20200110135039610,F,13170149,12998095
13172213,204600,10000,1,20200110135042550,2,,
13172214,204600,10000,,20200110135042550,F,13172213,12998095
13174590,204400,10000,2,20200110135045790,2,,
13174591,204500,10000,,20200110135045790,F,13027017,13174590
13176972,204600,250000,1,20200110135049260,2,,
13176973,204600,250000,,20200110135049260,F,13176972,12998095
13176976,204900,150000,2,20200110135049270,2,,
13176977,204900,20000,2,20200110135049270,2,,
13178494,204600,10000,1,20200110135051530,2,,
13178495,204600,10000,,20200110135051530,F,13178494,12998095
13178572,204600,10000,1,20200110135051590,2,,
13178573,204600,10000,,20200110135051590,F,13178572,12998095
13178577,204900,20000,2,20200110135051600,2,,
13178578,204900,20000,2,20200110135051600,2,,
13178579,204600,10000,1,20200110135051600,2,,
13178703,204600,10000,1,20200110135051760,2,,
13180449,0,10000,,20200110135054550,4,13178579,0
13180450,204700,10000,1,20200110135054550,2,,
13181063,0,10000,,20200110135055350,4,13101137,0
13181832,204500,100000,1,20200110135056810,2,,
13182120,204600,100000,1,20200110135057250,2,,
13182380,0,10000,,20200110135057600,4,13180450,0
13182383,204800,10000,1,20200110135057600,2,,
13184582,0,10000,,20200110135100650,4,12337879,0
13184658,0,10000,,20200110135100700,4,12337943,0
13184662,204500,10000,1,20200110135100700,2,,
13186718,0,150000,,20200110135103590,4,0,13176976
13186781,0,10000,,20200110135103660,4,13178703,0
13194352,204600,10000,2,20200110135114480,2,,
13194353,204800,10000,,20200110135114480,F,13182383,13194352
13195018,204700,10000,1,20200110135115500,2,,
13195062,0,10000,,20200110135115550,4,13195018,0
13195178,204600,10000,1,20200110135115670,2,,
13197183,204700,10000,1,20200110135118570,2,,
13197336,204600,10000,1,20200110135118730,2,,
13199322,0,10000,,20200110135121570,4,13197183,0
13199323,204800,10000,1,20200110135121570,2,,
13208544,204200,1020000,1,20200110135135070,2,,
13213563,0,100000,,20200110135142480,4,10883644,0
13215558,203900,100000,1,20200110135145410,2,,
13217612,204600,10000,1,20200110135148240,2,,
13218964,0,70000,,20200110135150150,4,13016369,0
13222720,0,20000,,20200110135155560,4,0,10324341
13227055,204500,100000,1,20200110135201560,2,,
13229427,0,10000,,20200110135204960,4,12740517,0
13229462,204600,10000,1,20200110135205010,2,,
13237532,204800,10000,2,20200110135217020,2,,
13237533,204800,10000,,20200110135217020,F,13199323,13237532
13238638,204700,10000,1,20200110135218550,2,,
13239424,204900,20000,2,20200110135219810,2,,
13239629,204600,1000000,1,20200110135220170,2,,
13240630,0,10000,,20200110135221620,4,13238638,0
13240633,204800,10000,1,20200110135221620,2,,
13240679,0,10000,,20200110135221670,4,12836460,0
13240682,0,10000,,20200110135221670,4,12829388,0
13240735,204900,10000,1,20200110135221720,2,,
13240736,204900,10000,,20200110135221720,F,13240735,13176977
13240743,0,10000,,20200110135221720,4,0,13176977
13241082,0,10000,,20200110135222240,4,13197336,0
13242597,0,10000,,20200110135224550,4,13240633,0
13242603,204900,10000,1,20200110135224550,2,,
13242604,204900,10000,,20200110135224550,F,13242603,13178577
13242736,0,10000,,20200110135224670,4,13041195,0
13242737,204700,10000,1,20200110135224680,2,,
13242777,204700,10000,1,20200110135224730,2,,
13247741,0,1000000,,20200110135231860,4,389967,0
13248684,204700,70000,1,20200110135233360,2,,
13249739,204700,10000,1,20200110135234490,2,,
13260126,0,10000,,20200110135246000,4,13249739,0
13262677,204900,20000,2,20200110135248640,2,,
13264734,204600,10000,2,20200110135250200,2,,
13264735,204700,10000,,20200110135250200,F,13242737,13264734
13266497,204700,10000,1,20200110135251810,2,,
13267571,204900,10000,1,20200110135253070,2,,
13267572,204900,10000,,20200110135253070,F,13267571,13178577
13282904,0,130000,,20200110135312560,4,13027017,0
13283200,204700,10000,1,20200110135312920,2,,
13284912,204800,10000,1,20200110135315550,2,,
13284964,0,20000,,20200110135315600,4,0,13262677
13292997,205200,270000,2,20200110135327500,2,,
13296264,204900,130000,1,20200110135332810,2,,
13296265,204900,20000,,20200110135332810,F,13296264,13178578
13296266,204900,20000,,20200110135332810,F,13296264,13239424
13296963,204700,10000,1,20200110135333680,2,,
13302742,0,40000,,20200110135343290,4,0,11889747
13304100,205000,10000,1,20200110135345580,2,,
13304101,205000,10000,,20200110135345580,F,13304100,9737749
13307422,0,270000,,20200110135351170,4,0,13292997
13308630,0,90000,,20200110135352980,4,13296264,0
13309508,0,10000,,20200110135354530,4,13284912,0
13309509,204900,10000,1,20200110135354530,2,,
13310404,0,10000,,20200110135355730,4,13283200,0
13311134,205000,40000,2,20200110135356980,2,,
13312070,205000,50000,2,20200110135358200,2,,
13316994,205000,90000,1,20200110135405130,2,,
13316995,205000,3000,,20200110135405130,F,13316994,9737749
13316996,205000,87000,,20200110135405130,F,13316994,10690102
13323945,227200,10000,2,20200110135415180,2,,
13334893,0,180000,,20200110135432320,4,12456466,0
13343991,204500,50000,1,20200110135446510,2,,
13345245,205000,10000,1,20200110135448570,2,,
13345246,205000,10000,,20200110135448570,F,13345245,10690102
13345542,204900,50000,2,20200110135448930,2,,
13345543,204900,10000,,20200110135448930,F,13309509,13345542
13348123,204700,10000,1,20200110135453090,2,,
13350515,0,40000,,20200110135456750,4,0,13311134
13354056,204700,50000,1,20200110135501750,2,,
13355609,204900,10000,1,20200110135504040,2,,
13355610,204900,10000,,20200110135504040,F,13355609,13345542
13355776,204900,40000,2,20200110135504230,2,,
13361866,204700,200000,1,20200110135514030,2,,
13362041,204600,20000,1,20200110135514380,2,,
13372486,204900,50000,1,20200110135530560,2,,
13372487,204900,30000,,20200110135530560,F,13372486,13345542
13372488,204900,20000,,20200110135530560,F,13372486,13355776
13392889,203900,1640000,1,20200110135600830,2,,
13394854,204800,10000,1,20200110135603630,2,,
13397193,204900,10000,1,20200110135606620,2,,
13397194,204900,10000,,20200110135606620,F,13397193,13355776
13398169,0,40000,,20200110135607880,4,43639,0
13402678,0,10000,,20200110135614180,4,0,13355776
13403627,0,10000,,20200110135615570,4,13394854,0
13403631,204900,10000,1,20200110135615570,2,,
13421441,0,50000,,20200110135640920,4,0,13312070
13422353,204700,20000,2,20200110135642000,2,,
13422354,204900,10000,,20200110135642000,F,13403631,13422353
13422355,204700,10000,,20200110135642000,F,13242777,13422353
13432073,204700,80000,2,20200110135654790,2,,
13432074,204700,70000,,20200110135654790,F,13248684,13432073
13432075,204700,10000,,20200110135654790,F,13266497,13432073
13439735,201600,640000,1,20200110135704390,2,,
13439808,204700,10000,2,20200110135704500,2,,
13439809,204700,10000,,20200110135704500,F,13296963,13439808
13442336,204600,10000,2,20200110135708070,2,,
13442337,204700,10000,,20200110135708070,F,13348123,13442336
13443330,204800,10000,1,20200110135709530,2,,
13444727,0,100000,,20200110135711620,4,13182120,0
13445518,0,10000,,20200110135712600,4,13443330,0
13445519,204900,10000,1,20200110135712600,2,,
13447870,0,10000,,20200110135715670,4,12337876,0
13447901,0,10000,,20200110135715700,4,12836499,0
13447905,204700,10000,1,20200110135715720,2,,
13449802,0,10000,,20200110135718740,4,13184662,0
13449848,204700,10000,1,20200110135718790,2,,
13459335,0,200000,,20200110135733200,4,12863523,0
13466414,204700,10000,1,20200110135744040,2,,
13485144,204700,750000,1,20200110135811740,2,,
13485591,0,10000,,20200110135812590,4,12894018,0
13485600,0,10000,,20200110135812610,4,13445519,0
13485621,0,10000,,20200110135812630,4,12874285,0
13485627,204800,10000,1,20200110135812640,2,,
13485684,205000,10000,1,20200110135812700,2,,
13485685,205000,10000,,20200110135812700,F,13485684,10690102
13487510,204900,10000,1,20200110135815470,2,,
13487561,0,10000,,20200110135815540,4,13487510,0
13487592,0,10000,,20200110135815590,4,13229462,0
13487676,204800,10000,1,20200110135815680,2,,
13488964,204800,10000,1,20200110135817740,2,,
13489534,204900,10000,1,20200110135818560,2,,
13489770,204600,10000,2,20200110135818840,2,,
13489771,204900,10000,,20200110135818840,F,13489534,13489770
13490404,204800,40000,2,20200110135819930,2,,
13490405,204800,10000,,20200110135819930,F,13485627,13490404
13490406,204800,10000,,20200110135819930,F,13487676,13490404
13490407,204800,10000,,20200110135819930,F,13488964,13490404
13490748,204800,10000,1,20200110135820460,2,,
13490749,204800,10000,,20200110135820460,F,13490748,13490404
13502605,204800,1000000,1,20200110135838830,2,,
13503136,0,10000,,20200110135839590,4,13449848,0
13503155,0,10000,,20200110135839590,4,13195178,0
13503175,204800,10000,1,20200110135839640,2,,
13503181,204800,10000,1,20200110135839640,2,,
13503183,0,10000,,20200110135839640,4,13217612,0
13503904,204800,10000,1,20200110135840880,2,,
13506163,0,1000000,,20200110135844830,4,13239629,0
13506971,204800,10000,1,20200110135845860,2,,
13509701,205000,100000,1,20200110135850210,2,,
13509702,205000,100000,,20200110135850210,F,13509701,10690102
13512229,204800,20000,1,20200110135854340,2,,
13518178,204900,10000,1,20200110135903000,2,,
13523239,0,10000,,20200110135910510,4,13108877,0
13524535,204900,10000,1,20200110135912510,2,,
13526659,205000,10000,1,20200110135915600,2,,
13526660,205000,10000,,20200110135915600,F,13526659,10690102
13528545,0,500000,,20200110135918400,4,0,11157
13531051,0,10000,,20200110135921840,4,13518178,0
13532871,204900,280000,1,20200110135924600,2,,
13534998,205000,10000,1,20200110135927550,2,,
13534999,205000,10000,,20200110135927550,F,13534998,10690102
13535058,205000,30000,1,20200110135927610,2,,
13535059,205000,30000,,20200110135927610,F,13535058,10690102
13535130,0,10000,,20200110135927680,4,12327162,0
13535338,205000,10000,1,20200110135927860,2,,
13535339,205000,10000,,20200110135927860,F,13535338,10690102
13535543,204900,10000,1,20200110135928130,2,,
13536221,0,100000,,20200110135929170,4,12206332,0
13536558,0,30000,,20200110135929810,4,12820795,0
13537230,205000,20000,1,20200110135930560,2,,
13537231,205000,20000,,20200110135930560,F,13537230,10690102
13539421,205000,50000,1,20200110135933600,2,,
13539422,205000,50000,,20200110135933600,F,13539421,10690102
13539438,205000,10000,1,20200110135933630,2,,
13539439,205000,10000,,20200110135933630,F,13539438,10690102
13539446,0,10000,,20200110135933630,4,13447905,0
13539513,204900,10000,1,20200110135933680,2,,
13539620,205000,10000,1,20200110135933780,2,,
13539621,205000,10000,,20200110135933780,F,13539620,10690102
13539910,205000,40000,1,20200110135934090,2,,
13539911,205000,40000,,20200110135934090,F,13539910,10690102
13539914,205000,240000,1,20200110135934090,2,,
13539915,205000,3000,,20200110135934090,F,13539914,10690102
13539916,205000,10000,,20200110135934090,F,13539914,12550087
13539917,205000,10000,,20200110135934090,F,13539914,12904299
13539918,205000,10000,,20200110135934090,F,13539914,12947257
13539919,205000,200000,,20200110135934090,F,13539914,12950446
13539920,205000,7000,,20200110135934090,F,13539914,13064869
13539924,205400,40000,2,20200110135934100,2,,
13539925,205400,119700,2,20200110135934100,2,,
13539926,205400,40000,2,20200110135934100,2,,
13539928,205400,250000,2,20200110135934100,2,,
13541385,205000,240000,1,20200110135936230,2,,
13541386,205000,3000,,20200110135936230,F,13541385,13064869
13541639,205000,10000,1,20200110135936500,2,,
13541640,205000,10000,1,20200110135936500,2,,
13541684,205000,10000,1,20200110135936550,2,,
13541711,205000,10000,1,20200110135936570,2,,
13541714,205000,10000,1,20200110135936570,2,,
13541789,0,10000,,20200110135936610,4,13503175,0
13541797,205000,10000,1,20200110135936620,2,,
13541807,0,10000,,20200110135936620,4,13503181,0
13541865,205000,10000,1,20200110135936660,2,,
13541872,205000,10000,1,20200110135936670,2,,
13541880,0,10000,,20200110135936670,4,13466414,0
13541926,0,10000,,20200110135936730,4,13506971,0
13542283,205000,10000,1,20200110135937200,2,,
13543813,0,10000,,20200110135939520,4,13541640,0
13543814,0,10000,,20200110135939520,4,13541639,0
13543816,205100,10000,1,20200110135939520,2,,
13543828,205100,20000,1,20200110135939520,2,,
13543832,0,250000,,20200110135939520,4,0,13539928
13543865,0,10000,,20200110135939550,4,13541684,0
13543867,205100,10000,1,20200110135939550,2,,
13543877,0,10000,,20200110135939570,4,13541714,0
13543878,0,10000,,20200110135939570,4,13541711,0
13543881,205100,10000,1,20200110135939570,2,,
13543884,205100,20000,1,20200110135939570,2,,
13543921,0,10000,,20200110135939620,4,13541797,0
13545858,0,40000,,20200110135942480,4,0,13539924
13545859,0,119700,,20200110135942490,4,0,13539925
13545860,0,40000,,20200110135942490,4,0,13539926
13545905,0,10000,,20200110135942540,4,13543867,0
13545906,205200,10000,1,20200110135942540,2,,
13545907,205200,7500,,20200110135942540,F,13545906,9101870
13545908,205200,2500,,20200110135942540,F,13545906,12174583
13545909,0,20000,,20200110135942540,4,13543828,0
13545911,205200,20000,1,20200110135942540,2,,
13545912,205200,20000,,20200110135942540,F,13545911,12174583
13545936,0,20000,,20200110135942590,4,13543884,0
13545937,0,10000,,20200110135942590,4,13543881,0
13545941,205200,10000,1,20200110135942590,2,,
13545942,205200,10000,,20200110135942590,F,13545941,12174583
13545943,205200,20000,1,20200110135942590,2,,
13545944,205200,20000,,20200110135942590,F,13545943,12174583
13545974,205000,10000,1,20200110135942630,2,,
13546722,205000,640000,2,20200110135943850,2,,
13546723,205100,10000,,20200110135943850,F,13543816,13546722
13546724,205000,237000,,20200110135943850,F,13541385,13546722
13546725,205000,10000,,20200110135943850,F,13541865,13546722
13546726,205000,10000,,20200110135943850,F,13541872,13546722
13546727,205000,10000,,20200110135943850,F,13542283,13546722
13546728,205000,10000,,20200110135943850,F,13545974,13546722
13547060,205000,350000,1,20200110135944470,2,,
13547061,205000,350000,,20200110135944470,F,13547060,13546722
13547063,205400,119700,2,20200110135944470,2,,
13547065,205400,240000,2,20200110135944480,2,,
13547066,205400,120000,2,20200110135944480,2,,
13547805,205000,10000,1,20200110135945530,2,,
13547806,205000,3000,,20200110135945530,F,13547805,13546722
13547809,205000,10000,1,20200110135945550,2,,
13547826,205000,10000,1,20200110135945560,2,,
13547840,205000,240000,1,20200110135945580,2,,
13549407,205200,90000,1,20200110135947830,2,,
13549408,205200,47500,,20200110135947830,F,13549407,12174583
13549409,0,119700,,20200110135947830,4,0,13547063
13549410,0,240000,,20200110135947830,4,0,13547065
13549411,0,120000,,20200110135947830,4,0,13547066
13550049,0,10000,,20200110135948660,4,13535543,0
13550505,205100,10000,1,20200110135949320,2,,
13550506,205500,40000,2,20200110135949320,2,,
13551239,205100,10000,1,20200110135950350,2,,
13561721,0,80000,,20200110140003300,4,0,11616372
13565519,0,7000,,20200110140006560,4,13547805,0
13565520,205300,20000,1,20200110140006560,2,,
13565529,205300,10000,1,20200110140006570,2,,
13565530,205300,40000,1,20200110140006570,2,,
13565629,0,10000,,20200110140006620,4,13547809,0
13565630,0,10000,,20200110140006620,4,13547826,0
13565633,205300,40000,1,20200110140006620,2,,
13565637,205300,30000,1,20200110140006620,2,,
13568668,0,40000,,20200110140009630,4,13565633,0
13568671,205400,40000,1,20200110140009630,2,,
13568677,0,30000,,20200110140009640,4,13565637,0
13568680,205400,30000,1,20200110140009640,2,,
13571495,205400,20000,2,20200110140012590,2,,
13571496,205400,20000,,20200110140012590,F,13568671,13571495
13574359,205400,10000,2,20200110140015590,2,,
13574360,205400,10000,,20200110140015590,F,13568671,13574359
13574364,205400,10000,2,20200110140015590,2,,
13574365,205400,10000,,20200110140015590,F,13568671,13574364
13574453,205400,10000,2,20200110140015660,2,,
13574454,205400,10000,,20200110140015660,F,13568680,13574453
13574474,205400,10000,2,20200110140015670,2,,
13574475,205400,10000,,20200110140015670,F,13568680,13574474
13577506,0,42500,,20200110140018710,4,13549407,0
13577508,0,40000,,20200110140018720,4,0,13550506
13588574,205500,40000,1,20200110140029330,2,,
13588575,205500,40000,,20200110140029330,F,13588574,5748552
13592865,206000,10000,2,20200110140033590,2,,
13599178,205500,100000,1,20200110140039760,2,,
13599179,205500,30000,,20200110140039760,F,13599178,5748552
13599180,205500,70000,,20200110140039760,F,13599178,8594413
13600310,205500,30000,1,20200110140040840,2,,
13600311,205500,30000,,20200110140040840,F,13600310,8594413
13600313,205600,40000,2,20200110140040850,2,,
13600315,205600,20000,2,20200110140040850,2,,
13601803,0,40000,,20200110140042530,4,13565530,0
13601804,0,10000,,20200110140042530,4,13565529,0
13601805,205500,10000,1,20200110140042540,2,,
13601806,205500,20000,1,20200110140042540,2,,
13601864,0,20000,,20200110140042590,4,13565520,0
13605083,205900,80000,2,20200110140045990,2,,
13607269,0,20000,,20200110140048590,4,0,13600315
13607270,205500,10000,2,20200110140048590,2,,
13607271,205500,10000,,20200110140048590,F,13601805,13607270
13607277,205500,20000,2,20200110140048600,2,,
13607278,205500,20000,,20200110140048600,F,13601806,13607277
13607282,205600,10000,2,20200110140048600,2,,
13617785,205500,50000,1,20200110140059540,2,,
13620873,205500,90000,1,20200110140102400,2,,
13626424,205800,1030000,1,20200110140108350,2,,
13626425,205600,40000,,20200110140108350,F,13626424,13600313
13626426,205600,10000,,20200110140108350,F,13626424,13607282
13626427,205700,200000,,20200110140108350,F,13626424,5605849
13626428,205800,433500,,20200110140108350,F,13626424,5901633
13626429,205800,30000,,20200110140108350,F,13626424,7925862
13626430,205800,150000,,20200110140108350,F,13626424,10742494
13626432,205800,20000,2,20200110140108360,2,,
13626433,205800,20000,,20200110140108360,F,13626424,13626432
13626434,205800,30000,2,20200110140108360,2,,
13626435,205800,30000,,20200110140108360,F,13626424,13626434
13626436,205800,30000,2,20200110140108360,2,,
13626437,205800,30000,,20200110140108360,F,13626424,13626436
13626438,205800,30000,2,20200110140108360,2,,
13626439,205800,30000,,20200110140108360,F,13626424,13626438
13626440,205800,80000,2,20200110140108360,2,,
13626441,205800,56500,,20200110140108360,F,13626424,13626440
13626442,205800,30000,2,20200110140108360,2,,
13626443,205800,30000,2,20200110140108360,2,,
13626444,205800,30000,2,20200110140108360,2,,
13626445,205800,10000,2,20200110140108360,2,,
13626446,205800,50000,2,20200110140108360,2,,
13626447,205800,50000,2,20200110140108360,2,,
13626448,205800,50000,2,20200110140108360,2,,
13626449,205800,20000,2,20200110140108360,2,,
13626450,205800,70000,2,20200110140108360,2,,
13626451,205800,10000,2,20200110140108360,2,,
13626456,0,30000,,20200110140108370,4,0,13626442
13626457,0,30000,,20200110140108370,4,0,13626443
13626458,0,30000,,20200110140108370,4,0,13626444
13626459,0,10000,,20200110140108370,4,0,13626445
13626460,0,23500,,20200110140108370,4,0,13626440
13626461,0,50000,,20200110140108370,4,0,13626446
13626462,0,50000,,20200110140108370,4,0,13626447
13626463,0,50000,,20200110140108370,4,0,13626448
13626464,0,20000,,20200110140108370,4,0,13626449
13626466,0,10000,,20200110140108370,4,0,13626451
13626500,0,70000,,20200110140108400,4,0,13626450
13626676,205600,50000,2,20200110140108660,2,,
13627469,205600,40000,1,20200110140109580,2,,
13627470,205600,40000,,20200110140109580,F,13627469,13626676
13627473,205800,10000,2,20200110140109580,2,,
13627474,205800,50000,2,20200110140109580,2,,
13627475,205800,60000,2,20200110140109580,2,,
13627484,205600,20000,1,20200110140109590,2,,
13627485,205600,10000,,20200110140109590,F,13627484,13626676
13627545,0,10000,,20200110140109650,4,13568680,0
13632434,0,1000000,,20200110140115240,4,13502605,0
13638240,205600,10000,1,20200110140121160,2,,
13641311,206600,250000,2,20200110140124730,2,,
13642294,0,10000,,20200110140125850,4,13638240,0
13644935,206000,10000,1,20200110140129030,2,,
13644936,205800,10000,,20200110140129030,F,13644935,13627473
13650152,205800,50000,1,20200110140134220,2,,
13650153,205800,50000,,20200110140134220,F,13650152,13627474
13653200,0,50000,,20200110140138050,4,0,13081689
13655438,208800,20000,2,20200110140140460,2,,
13656841,205100,150000,1,20200110140141990,2,,
13657445,205700,20000,1,20200110140142610,2,,
13657446,205700,20000,1,20200110140142610,2,,
13657493,0,10000,,20200110140142650,4,13627484,0
13657496,205700,40000,1,20200110140142650,2,,
13657497,205700,30000,1,20200110140142660,2,,
13658692,205800,20000,2,20200110140143860,2,,
13660349,0,10000,,20200110140145720,4,13503904,0
13660400,0,10000,,20200110140145770,4,13550505,0
13661122,0,20000,,20200110140146470,4,0,13655438
13661535,205600,10000,1,20200110140147010,2,,
13661543,0,60000,,20200110140147010,4,0,13627475
13661995,0,500000,,20200110140147620,4,0,12147536
13662064,0,400000,,20200110140147690,4,0,3182402
13662326,205600,10000,1,20200110140147980,2,,
13663050,205800,10000,1,20200110140148690,2,,
13663051,205800,10000,,20200110140148690,F,13663050,13658692
13663059,0,50000,,20200110140148700,4,13617785,0
13665731,205800,10000,1,20200110140151680,2,,
13665732,205800,10000,,20200110140151680,F,13665731,13658692
13666259,0,90000,,20200110140152220,4,13620873,0
13668455,0,20000,,20200110140154520,4,13657446,0
13668457,205800,30000,1,20200110140154520,2,,
13668458,0,20000,,20200110140154520,4,13657445,0
13668459,205800,60000,1,20200110140154520,2,,
13668517,0,60000,,20200110140154580,4,13668459,0
13668518,0,30000,,20200110140154580,4,13668457,0
13668556,0,40000,,20200110140154620,4,13657496,0
13668566,205800,30000,1,20200110140154620,2,,
13668574,0,30000,,20200110140154630,4,13657497,0
13668576,205800,60000,1,20200110140154630,2,,
13669633,208800,10000,2,20200110140155740,2,,
13671030,205900,40000,1,20200110140157370,2,,
13671031,205900,40000,,20200110140157370,F,13671030,4057389
13674605,206000,30000,2,20200110140200910,2,,
13677613,0,10000,,20200110140203820,4,0,6423851
13682215,205900,50000,1,20200110140208490,2,,
13682216,205900,50000,,20200110140208490,F,13682215,4057389
13683456,205200,50000,1,20200110140209640,2,,
13683457,205900,50000,2,20200110140209640,2,,
13683555,205900,10000,1,20200110140209720,2,,
13683556,205900,10000,,20200110140209720,F,13683555,13605083
13684088,206100,200000,2,20200110140210170,2,,
13686404,205900,20000,2,20200110140212670,2,,
13689661,204900,10000,1,20200110140216040,2,,
13692818,0,200000,,20200110140219380,4,0,4952012
13695265,0,40000,,20200110140221920,4,0,3060266
13696748,206400,400000,2,20200110140223430,2,,
13699592,208100,34500,2,20200110140226670,2,,
13702981,208300,250000,2,20200110140230260,2,,
13704298,203700,10000,2,20200110140231430,2,,
13704299,205800,10000,,20200110140231430,F,13668566,13704298
13704321,205900,10000,2,20200110140231460,2,,
13704349,205800,10000,2,20200110140231470,2,,
13704350,205800,10000,,20200110140231470,F,13668566,13704349
13704353,205800,10000,2,20200110140231480,2,,
13704354,205800,10000,,20200110140231480,F,13668566,13704353
13707867,0,10000,,20200110140235280,4,0,13704321
13709041,205800,10000,2,20200110140236640,2,,
