appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
11154734,61100,10000,,20200110131606170,F,11154733,11139711
11154965,62100,100000,2,20200110131606480,2,,
11156740,61100,10000,1,20200110131609160,2,,
11156741,61100,10000,,20200110131609160,F,11156740,11139711
11158851,61100,10000,1,20200110131612160,2,,
11158852,61100,10000,,20200110131612160,F,11158851,11139711
11161204,61200,20000,2,20200110131615140,2,,
11161216,61200,1480000,1,20200110131615150,2,,
11161217,61200,660000,,20200110131615150,F,11161216,10923953
11161218,61200,200000,,20200110131615150,F,11161216,10924941
11161219,61200,80000,,20200110131615150,F,11161216,10926081
11161220,61200,120000,,20200110131615150,F,11161216,10932212
11161221,61200,420000,,20200110131615150,F,11161216,10939632
11161313,61200,10000,1,20200110131615220,2,,
11161314,61200,10000,,20200110131615220,F,11161313,10939632
11161797,0,100000,,20200110131615700,4,0,10898016
11163537,61200,740000,1,20200110131618160,2,,
11163538,61200,70000,,20200110131618160,F,11163537,10939632
11163539,61200,220000,,20200110131618160,F,11163537,10957003
11163540,61200,450000,,20200110131618160,F,11163537,11037806
11163683,61000,40000,1,20200110131618280,2,,
11164387,61000,20000,1,20200110131619100,2,,
11166589,61200,10000,1,20200110131622320,2,,
11166590,61200,10000,,20200110131622320,F,11166589,11037806
11166734,61200,10000,1,20200110131622480,2,,
11166735,61200,10000,,20200110131622480,F,11166734,11037806
11167760,61000,10000,1,20200110131624000,2,,
11170604,61300,160000,2,20200110131628230,2,,
11171529,0,630000,,20200110131629720,4,139290,0
11171581,61000,270000,2,20200110131629800,2,,
11171582,61000,270000,,20200110131629800,F,10646322,11171581
11175290,0,270000,,20200110131634960,4,10995629,0
11175478,0,160000,,20200110131635240,4,0,11170604
11176100,0,90000,,20200110131636250,4,0,761308
11176101,0,20000,,20200110131636250,4,0,4562167
11176103,0,20000,,20200110131636250,4,0,1420196
11176357,0,100000,,20200110131636560,4,0,10414693
11178547,61200,20000,2,20200110131639460,2,,
11178985,0,500000,,20200110131639970,4,0,437769
11179266,0,150000,,20200110131640380,4,0,10414689
11183861,61200,500000,2,20200110131647550,2,,
11183863,61200,30000,2,20200110131647550,2,,
11186677,60300,100000,1,20200110131651540,2,,
11189129,60600,300000,1,20200110131654900,2,,
11190728,0,500000,,20200110131657570,4,0,5637388
11193628,0,600000,,20200110131701290,4,0,1027933
11200827,61200,600000,2,20200110131711490,2,,
11204908,60800,50000,1,20200110131717460,2,,
11208239,0,70000,,20200110131722410,4,10715225,0
11218021,0,90000,,20200110131737670,4,8917968,0
11218660,62200,300000,2,20200110131738620,2,,
11220930,0,220000,,20200110131742370,4,10983938,0
11228934,61000,300000,1,20200110131754620,2,,
11241575,61200,1900000,1,20200110131814320,2,,
11241576,61200,30000,,20200110131814320,F,11241575,11037806
11241577,61200,500000,,20200110131814320,F,11241575,11128133
11241578,61200,180000,,20200110131814320,F,11241575,11150423
11241579,61200,20000,,20200110131814320,F,11241575,11161204
11241580,61200,20000,,20200110131814320,F,11241575,11178547
11241581,61200,500000,,20200110131814320,F,11241575,11183861
11241582,61200,30000,,20200110131814320,F,11241575,11183863
11241583,61200,600000,,20200110131814320,F,11241575,11200827
11241748,61200,20000,2,20200110131814620,2,,
11241749,61200,20000,,20200110131814620,F,11241575,11241748
11241751,61200,390000,2,20200110131814630,2,,
11241752,61200,80000,2,20200110131814630,2,,
11241753,61200,130000,2,20200110131814630,2,,
11241754,61200,260000,2,20200110131814630,2,,
11241755,61200,80000,2,20200110131814630,2,,
11242933,61200,10000,1,20200110131816310,2,,
11242934,61200,10000,,20200110131816310,F,11242933,11241751
11243036,61200,10000,1,20200110131816480,2,,
11243037,61200,10000,,20200110131816480,F,11243036,11241751
11247076,61500,1000000,2,20200110131823250,2,,
11251251,61300,160000,2,20200110131829750,2,,
11255252,0,860000,,20200110131835480,4,9401151,0
11256158,61300,250000,2,20200110131836690,2,,
11257496,61200,330000,2,20200110131838510,2,,
11260034,61300,250000,2,20200110131842210,2,,
11260947,61300,180000,2,20200110131843400,2,,
11261337,61200,1000000,2,20200110131844150,2,,
11261628,0,330000,,20200110131844650,4,0,11257496
11261834,61200,20000,1,20200110131845050,2,,
11261835,61200,20000,,20200110131845050,F,11261834,11241751
11261836,61000,10000,1,20200110131845050,2,,
11261842,0,40000,,20200110131845050,4,11163683,0
11262667,61000,10000,1,20200110131845860,2,,
11262668,0,20000,,20200110131845860,4,11164387,0
11263788,61200,100000,2,20200110131847700,2,,
11266550,61200,100000,2,20200110131851440,2,,
11269464,61300,680000,2,20200110131855260,2,,
11270288,61200,330000,2,20200110131856440,2,,
11276869,0,330000,,20200110131905440,4,0,11270288
11276984,61700,500000,2,20200110131905630,2,,
11282086,61000,400000,1,20200110131912700,2,,
11284044,0,14080000,,20200110131915680,4,0,10887321
11284123,61200,330000,2,20200110131915750,2,,
11289825,0,330000,,20200110131923790,4,0,11284123
11293044,61100,80000,1,20200110131928350,2,,
11293491,0,100000,,20200110131929140,4,0,11266550
11293707,61200,2000000,1,20200110131929440,2,,
11293708,61200,350000,,20200110131929440,F,11293707,11241751
11293709,61200,80000,,20200110131929440,F,11293707,11241752
11293710,61200,130000,,20200110131929440,F,11293707,11241753
11293711,61200,260000,,20200110131929440,F,11293707,11241754
11293712,61200,80000,,20200110131929440,F,11293707,11241755
11293713,61200,1000000,,20200110131929440,F,11293707,11261337
11293714,61200,100000,,20200110131929440,F,11293707,11263788
11293848,61100,10000,1,20200110131929690,2,,
11294098,0,120000,,20200110131930150,4,11047357,0
11294099,61100,170000,1,20200110131930150,2,,
11294120,0,10000,,20200110131930180,4,10975626,0
11294121,0,60000,,20200110131930180,4,10975625,0
11294124,61100,60000,1,20200110131930190,2,,
11294125,61100,60000,1,20200110131930190,2,,
11294154,0,10000,,20200110131930210,4,11167760,0
11294337,61100,90000,2,20200110131930350,2,,
11294338,61100,80000,,20200110131930350,F,11293044,11294337
11294339,61100,10000,,20200110131930350,F,11293848,11294337
11294343,61300,20000,2,20200110131930360,2,,
11295050,61100,10000,2,20200110131931240,2,,
11295051,61100,10000,,20200110131931240,F,11294099,11295050
11295179,61100,10000,1,20200110131931320,2,,
11295386,61100,10000,1,20200110131931480,2,,
11298322,61300,320000,2,20200110131935010,2,,
11298882,61100,300000,1,20200110131935860,2,,
11303163,0,120000,,20200110131942090,4,9894642,0
11303660,0,320000,,20200110131942690,4,0,11298322
11304716,61300,40000,2,20200110131944320,2,,
11310389,61200,120000,2,20200110131952160,2,,
11310872,61200,330000,2,20200110131953010,2,,
11316218,0,330000,,20200110132000770,4,0,11310872
11319634,61200,10000,1,20200110132004290,2,,
11319635,61200,10000,,20200110132004290,F,11319634,11310389
11319935,61200,10000,1,20200110132004490,2,,
11319936,61200,10000,,20200110132004490,F,11319935,11310389
11324189,61100,60000,1,20200110132009150,2,,
11324198,61800,10000,1,20200110132009160,2,,
11324199,61200,10000,,20200110132009160,F,11324198,11310389
11327694,61200,330000,2,20200110132012410,2,,
11329538,60800,20000,1,20200110132014410,2,,
11331193,61100,500000,1,20200110132016030,2,,
11333721,0,330000,,20200110132018780,4,0,11327694
11335009,0,500000,,20200110132020640,4,0,10550342
11335735,61400,50000,2,20200110132021520,2,,
11342808,60900,50000,1,20200110132030000,2,,
11344238,61200,330000,2,20200110132031410,2,,
11347504,61100,200000,2,20200110132035670,2,,
11347505,61100,160000,,20200110132035670,F,11294099,11347504
11347506,61100,40000,,20200110132035670,F,11294124,11347504
11347651,0,50000,,20200110132035890,4,0,10670304
11349703,0,680000,,20200110132037890,4,0,11269464
11349837,0,330000,,20200110132038080,4,0,11344238
11350674,61800,10000,1,20200110132039180,2,,
11350675,61200,10000,,20200110132039180,F,11350674,11310389
11352019,61200,10000,1,20200110132040330,2,,
11352020,61200,10000,,20200110132040330,F,11352019,11310389
11352121,61200,1000000,1,20200110132040470,2,,
11352122,61200,70000,,20200110132040470,F,11352121,11310389
11352145,61200,10000,1,20200110132040510,2,,
11352963,0,180000,,20200110132041750,4,0,11260947
11353024,0,250000,,20200110132041780,4,0,11260034
11353473,0,50000,,20200110132042330,4,0,10251875
11357474,61200,300000,1,20200110132046570,2,,
11362082,61200,200000,1,20200110132052150,2,,
11362811,0,40000,,20200110132053110,4,0,11304716
11368726,61300,10000,1,20200110132100200,2,,
11368727,61300,10000,,20200110132100200,F,11368726,10242981
11374865,61300,1000000,1,20200110132107790,2,,
11374866,61300,335300,,20200110132107790,F,11374865,10242981
11374867,61300,50000,,20200110132107790,F,11374865,10248357
11374868,61300,40000,,20200110132107790,F,11374865,10386988
11374869,61300,170000,,20200110132107790,F,11374865,10472757
11374870,61300,300000,,20200110132107790,F,11374865,10482873
11374871,61300,50000,,20200110132107790,F,11374865,10500105
11374872,61300,54700,,20200110132107790,F,11374865,10600441
11375540,0,10000,,20200110132108860,4,11261836,0
11376171,0,10000,,20200110132109690,4,11262667,0
11377383,61000,250000,1,20200110132110880,2,,
11377415,61700,1750000,2,20200110132110910,2,,
11378086,61300,30000,1,20200110132111870,2,,
11378087,61300,30000,,20200110132111870,F,11378086,10600441
11378088,61200,40000,1,20200110132111870,2,,
11378124,61400,250000,2,20200110132111940,2,,
11378233,61400,180000,2,20200110132112130,2,,
11378760,61300,30000,1,20200110132112690,2,,
11378761,61300,30000,,20200110132112690,F,11378760,10600441
11378762,61200,10000,1,20200110132112700,2,,
11379125,61200,10000,1,20200110132113070,2,,
11379240,0,100000,,20200110132113270,4,9071429,0
11379365,61400,320000,2,20200110132113410,2,,
11381014,0,1000000,,20200110132115780,4,0,10791026
11384313,0,320000,,20200110132120410,4,0,11379365
11386405,61100,300000,1,20200110132123400,2,,
11386596,0,120000,,20200110132123750,4,0,10969542
11388682,61300,20000,1,20200110132126810,2,,
11388683,61300,20000,,20200110132126810,F,11388682,10600441
11393459,61300,320000,2,20200110132133190,2,,
11395725,61300,170000,1,20200110132136120,2,,
11395726,61300,165300,,20200110132136120,F,11395725,10600441
11395727,61300,4700,,20200110132136120,F,11395725,10807917
11395758,61500,100000,2,20200110132136160,2,,
11398383,61400,210000,2,20200110132139360,2,,
11399535,0,320000,,20200110132140510,4,0,11393459
11402696,61000,400000,1,20200110132145010,2,,
11402927,61300,10000,2,20200110132145280,2,,
11404817,61300,250000,2,20200110132147360,2,,
11405683,61100,500000,1,20200110132148290,2,,
11405814,61300,30000,1,20200110132148380,2,,
11405815,61300,30000,,20200110132148380,F,11405814,10807917
11407024,0,160000,,20200110132149730,4,11120952,0
11407561,61300,320000,2,20200110132150620,2,,
11409488,61300,120000,2,20200110132152770,2,,
11411419,0,10000,,20200110132155140,4,11295179,0
11411539,0,10000,,20200110132155330,4,11295386,0
11411617,61300,50000,1,20200110132155460,2,,
11411618,61300,50000,,20200110132155460,F,11411617,10807917
11412558,61400,250000,2,20200110132156990,2,,
11412874,61400,20000,2,20200110132157370,2,,
11413127,58800,50000,1,20200110132157580,2,,
11413817,0,320000,,20200110132158390,4,0,11407561
11414200,0,400000,,20200110132159110,4,11282086,0
11416840,61700,1000000,2,20200110132202150,2,,
11417376,61300,10000,2,20200110132202990,2,,
11420776,0,2100000,,20200110132206750,4,10188795,0
11422703,61300,20000,2,20200110132209440,2,,
11423157,61200,280000,1,20200110132209930,2,,
11424597,62000,200000,2,20200110132212190,2,,
11425766,0,2440000,,20200110132213430,4,10161148,0
11425942,61200,660000,2,20200110132213660,2,,
11425943,61200,660000,,20200110132213660,F,11352121,11425942
11425945,61200,1120000,2,20200110132213660,2,,
11425946,61200,270000,,20200110132213660,F,11352121,11425945
11425947,61200,10000,,20200110132213660,F,11352145,11425945
11425948,61200,300000,,20200110132213660,F,11357474,11425945
11425949,61200,200000,,20200110132213660,F,11362082,11425945
11425950,61200,40000,,20200110132213660,F,11378088,11425945
11425951,61200,10000,,20200110132213660,F,11378762,11425945
11425952,61200,10000,,20200110132213660,F,11379125,11425945
11425953,61200,280000,,20200110132213660,F,11423157,11425945
11426074,61300,210000,2,20200110132213880,2,,
11426549,61400,100000,2,20200110132214670,2,,
11426753,0,200000,,20200110132214980,4,0,10956074
11430687,0,210000,,20200110132219650,4,0,11426074
11432334,61300,460000,2,20200110132221730,2,,
11433196,63500,5000000,2,20200110132222920,2,,
11434645,61300,100000,2,20200110132224660,2,,
11435003,0,500000,,20200110132224960,4,10182514,0
11435627,61200,20000,2,20200110132225960,2,,
11436324,61300,500000,2,20200110132227060,2,,
11436677,0,10000,,20200110132227320,4,0,11402927
11438067,61200,10000,1,20200110132228320,2,,
11438068,61200,10000,,20200110132228320,F,11438067,11435627
11438278,61200,10000,1,20200110132228530,2,,
11438279,61200,10000,,20200110132228530,F,11438278,11435627
11439708,61300,10000,2,20200110132230330,2,,
11440765,61100,10000,2,20200110132231240,2,,
11440766,61100,10000,,20200110132231240,F,11294124,11440765
11441404,61100,300000,1,20200110132232000,2,,
11443039,0,10000,,20200110132233840,4,0,11417376
11443677,61200,140000,2,20200110132234410,2,,
11443864,0,460000,,20200110132234700,4,0,11432334
11443904,61100,450000,2,20200110132234760,2,,
11443905,61100,10000,,20200110132234760,F,11294124,11443904
11443906,61100,60000,,20200110132234760,F,11294125,11443904
11443907,61100,300000,,20200110132234760,F,11298882,11443904
11443908,61100,60000,,20200110132234760,F,11324189,11443904
11443909,61100,20000,,20200110132234760,F,11331193,11443904
11443988,61300,120000,2,20200110132234940,2,,
11445874,0,10000,,20200110132237080,4,0,11439708
11446349,0,250000,,20200110132237750,4,0,11412558
11446582,61300,80000,1,20200110132238100,2,,
11446583,61200,80000,,20200110132238100,F,11446582,11443677
11446866,0,210000,,20200110132238490,4,0,11398383
11448715,61100,480000,1,20200110132240470,2,,
11448746,61200,10000,2,20200110132240540,2,,
11449636,0,180000,,20200110132241880,4,0,11378233
11449991,61200,10000,2,20200110132242350,2,,
11450113,0,250000,,20200110132242430,4,0,11378124
11451409,0,100000,,20200110132244130,4,0,11426549
11452226,56500,800000,1,20200110132245080,2,,
11456985,61400,2000000,2,20200110132250120,2,,
11459044,61300,320000,2,20200110132252380,2,,
11460379,0,150000,,20200110132254140,4,0,1182
11462154,60000,50000,1,20200110132255940,2,,
11463144,61300,1680000,2,20200110132257280,2,,
11464242,61200,10000,1,20200110132258340,2,,
11464243,61200,10000,,20200110132258340,F,11464242,11443677
11464248,0,500000,,20200110132258340,4,11405683,0
11464351,61200,10000,1,20200110132258520,2,,
11464352,61200,10000,,20200110132258520,F,11464351,11443677
11465264,0,40000,,20200110132259870,4,0,11443677
11465505,61800,10000,1,20200110132300170,2,,
11465506,61200,10000,,20200110132300170,F,11465505,11448746
11465549,0,480000,,20200110132300220,4,11331193,0
11465603,0,320000,,20200110132300280,4,0,11459044
11468389,61200,10000,2,20200110132303380,2,,
11470343,0,120000,,20200110132305790,4,0,11409488
11471533,60800,100000,1,20200110132306920,2,,
11475179,61300,100000,2,20200110132310940,2,,
11475516,61100,10000,2,20200110132311170,2,,
11475517,61100,10000,,20200110132311170,F,11386405,11475516
11475545,61300,320000,2,20200110132311200,2,,
11478005,0,300000,,20200110132314260,4,11228934,0
11479140,61200,120000,2,20200110132315560,2,,
11479722,61300,1000000,2,20200110132316140,2,,
11480584,61500,390000,2,20200110132317030,2,,
11481634,0,320000,,20200110132318230,4,0,11475545
11483194,0,20000,,20200110132320090,4,0,11412874
11490095,61300,500000,2,20200110132327510,2,,
11490104,61200,130000,2,20200110132327510,2,,
11491090,61200,10000,1,20200110132328540,2,,
11491091,61200,10000,,20200110132328540,F,11491090,11449991
11491629,61200,10000,1,20200110132329310,2,,
11491630,61200,10000,,20200110132329310,F,11491629,11468389
11499527,61300,180000,2,20200110132337860,2,,
11500219,61100,20000,1,20200110132338680,2,,
11500928,61200,20000,2,20200110132339470,2,,
11503128,61100,10000,1,20200110132341900,2,,
11506186,0,180000,,20200110132345190,4,0,11499527
11509979,0,480000,,20200110132349050,4,11448715,0
11509982,61200,30000,2,20200110132349050,2,,
11509983,0,20000,,20200110132349050,4,0,11294343
11511580,61200,50000,2,20200110132351150,2,,
11511582,61200,30000,2,20200110132351150,2,,
11515577,60800,100000,1,20200110132354780,2,,
11516494,61100,240000,1,20200110132355600,2,,
11519957,61300,200000,2,20200110132359130,2,,
11520028,60700,100000,1,20200110132359210,2,,
11526718,60600,400000,1,20200110132405720,2,,
11529073,61300,40000,2,20200110132407470,2,,
11534226,0,200000,,20200110132412080,4,8812728,0
11539360,61100,500000,1,20200110132415940,2,,
11539803,60000,290000,1,20200110132416240,2,,
